image_path,label,xmin,ymin,xmax,ymax,xc,yc,w,h 
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.503125,0.2212962962962963,0.7760416666666666,0.39166666666666666,0.6395833333333334,0.30648148148148147,0.2729166666666666,0.17037037037037037
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.6421875,0.30648148148148147,0.8453125,0.4842592592592593,0.74375,0.39537037037037037,0.203125,0.1777777777777778
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.4328125,0.37407407407407406,0.684375,0.6407407407407407,0.55859375,0.5074074074074074,0.25156249999999997,0.26666666666666666
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.36666666666666664,0.37592592592592594,0.5177083333333333,0.5555555555555556,0.44218749999999996,0.4657407407407408,0.15104166666666669,0.17962962962962964
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.3796875,0.001851851851851852,0.4973958333333333,0.11944444444444445,0.43854166666666666,0.06064814814814815,0.1177083333333333,0.1175925925925926
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.5026041666666666,0.000925925925925926,0.5984375,0.12314814814814815,0.5505208333333333,0.062037037037037036,0.09583333333333333,0.12222222222222222
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.3541666666666667,0.1175925925925926,0.4708333333333333,0.26851851851851855,0.4125,0.19305555555555556,0.11666666666666664,0.15092592592592596
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.19583333333333333,0.08333333333333333,0.2838541666666667,0.2759259259259259,0.23984375000000002,0.1796296296296296,0.08802083333333335,0.1925925925925926
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.2203125,0.6462962962962963,0.3072916666666667,0.937037037037037,0.2638020833333333,0.7916666666666666,0.08697916666666669,0.29074074074074074
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.12864583333333332,0.4898148148148148,0.2328125,0.5916666666666667,0.18072916666666666,0.5407407407407407,0.10416666666666669,0.10185185185185186
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.17135416666666667,0.5787037037037037,0.2734375,0.6444444444444445,0.22239583333333335,0.611574074074074,0.10208333333333333,0.06574074074074077
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.059895833333333336,0.5712962962962963,0.14479166666666668,0.6462962962962963,0.10234375000000001,0.6087962962962963,0.08489583333333334,0.07499999999999996
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.09375,0.8712962962962963,0.1828125,0.9805555555555555,0.13828125,0.9259259259259259,0.08906249999999999,0.10925925925925917
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.43385416666666665,0.37222222222222223,0.6901041666666666,0.6444444444444445,0.5619791666666667,0.5083333333333333,0.25625,0.27222222222222225
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.06197916666666667,0.04537037037037037,0.1828125,0.2101851851851852,0.12239583333333333,0.1277777777777778,0.12083333333333332,0.16481481481481483
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.007291666666666667,0.21574074074074073,0.159375,0.4287037037037037,0.08333333333333333,0.3222222222222222,0.15208333333333332,0.21296296296296297
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.20416666666666666,0.023148148148148147,0.296875,0.1175925925925926,0.2505208333333333,0.07037037037037037,0.09270833333333334,0.09444444444444444
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.17135416666666667,0.7092592592592593,0.22447916666666667,0.7953703703703704,0.19791666666666669,0.7523148148148149,0.053125000000000006,0.08611111111111114
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.06822916666666666,0.7518518518518519,0.09791666666666667,0.8222222222222222,0.08307291666666666,0.787037037037037,0.029687500000000006,0.0703703703703703
.\data\leaf_data_v2\train\leaf_infected_119.jpg,infected,0.06927083333333334,0.6314814814814815,0.1234375,0.7407407407407407,0.09635416666666667,0.6861111111111111,0.05416666666666667,0.10925925925925917
.\data\leaf_data_v2\train\leaf_infected_12.jpg,infected,0.7380208333333333,0.07407407407407407,0.9713541666666666,0.45185185185185184,0.8546875,0.26296296296296295,0.23333333333333328,0.37777777777777777
.\data\leaf_data_v2\train\leaf_infected_12.jpg,infected,0.7942708333333334,0.6027777777777777,0.890625,0.7731481481481481,0.8424479166666667,0.6879629629629629,0.09635416666666663,0.1703703703703704
.\data\leaf_data_v2\train\leaf_infected_12.jpg,infected,0.6411458333333333,0.4444444444444444,0.6984375,0.5425925925925926,0.6697916666666667,0.4935185185185185,0.05729166666666674,0.0981481481481482
.\data\leaf_data_v2\train\leaf_infected_12.jpg,infected,0.3020833333333333,0.003703703703703704,0.453125,0.11018518518518519,0.37760416666666663,0.05694444444444445,0.15104166666666669,0.10648148148148148
.\data\leaf_data_v2\train\leaf_infected_12.jpg,infected,0.39427083333333335,0.7351851851851852,0.5286458333333334,0.875,0.46145833333333336,0.8050925925925926,0.13437500000000002,0.13981481481481484
.\data\leaf_data_v2\train\leaf_infected_12.jpg,infected,0.5135416666666667,0.8388888888888889,0.6135416666666667,0.9712962962962963,0.5635416666666666,0.9050925925925926,0.09999999999999998,0.13240740740740742
.\data\leaf_data_v2\train\leaf_infected_12.jpg,infected,0.7921875,0.7546296296296297,0.8984375,0.8462962962962963,0.8453125,0.8004629629629629,0.10624999999999996,0.09166666666666667
.\data\leaf_data_v2\train\leaf_infected_12.jpg,infected,0.24479166666666666,0.1574074074074074,0.2796875,0.19814814814814816,0.2622395833333333,0.17777777777777778,0.03489583333333332,0.040740740740740744
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.0109375,0.06111111111111111,0.16510416666666666,0.31203703703703706,0.08802083333333333,0.1865740740740741,0.15416666666666667,0.25092592592592594
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.07864583333333333,0.001851851851851852,0.18802083333333333,0.09074074074074075,0.13333333333333333,0.0462962962962963,0.109375,0.08888888888888889
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.20625,0.003703703703703704,0.3020833333333333,0.16296296296296298,0.25416666666666665,0.08333333333333334,0.09583333333333333,0.15925925925925927
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.28802083333333334,0.03796296296296296,0.3765625,0.13425925925925927,0.33229166666666665,0.08611111111111111,0.08854166666666669,0.09629629629629631
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.2838541666666667,0.22685185185185186,0.3848958333333333,0.4388888888888889,0.334375,0.33287037037037037,0.10104166666666664,0.21203703703703702
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.1171875,0.4101851851851852,0.26927083333333335,0.5157407407407407,0.19322916666666667,0.46296296296296297,0.15208333333333335,0.10555555555555551
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.05520833333333333,0.49722222222222223,0.13802083333333334,0.5731481481481482,0.09661458333333334,0.5351851851851852,0.08281250000000001,0.07592592592592595
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.1640625,0.5157407407407407,0.26666666666666666,0.6101851851851852,0.21536458333333333,0.5629629629629629,0.10260416666666666,0.09444444444444444
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.22552083333333334,0.5444444444444444,0.35208333333333336,0.8694444444444445,0.28880208333333335,0.7069444444444444,0.12656250000000002,0.32500000000000007
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.4239583333333333,0.07222222222222222,0.47291666666666665,0.14351851851851852,0.4484375,0.10787037037037037,0.048958333333333326,0.0712962962962963
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.4317708333333333,0.26851851851851855,0.5848958333333333,0.45740740740740743,0.5083333333333333,0.362962962962963,0.15312499999999996,0.18888888888888888
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.45625,0.2740740740740741,0.7588541666666667,0.5351851851851852,0.6075520833333333,0.4046296296296297,0.30260416666666673,0.2611111111111111
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.6484375,0.6481481481481481,0.8994791666666667,0.9694444444444444,0.7739583333333333,0.8087962962962962,0.2510416666666667,0.3212962962962963
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.9427083333333334,0.6990740740740741,1.0,0.7953703703703704,0.9713541666666667,0.7472222222222222,0.05729166666666663,0.09629629629629632
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.7270833333333333,0.48055555555555557,0.81875,0.5879629629629629,0.7729166666666667,0.5342592592592592,0.09166666666666667,0.10740740740740734
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.9109375,0.37222222222222223,0.9994791666666667,0.5064814814814815,0.9552083333333333,0.4393518518518519,0.08854166666666674,0.1342592592592593
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.11197916666666667,0.7129629629629629,0.1734375,0.7842592592592592,0.14270833333333333,0.7486111111111111,0.06145833333333332,0.0712962962962963
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.1328125,0.7694444444444445,0.20625,0.837037037037037,0.16953125,0.8032407407407407,0.07343749999999999,0.06759259259259254
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.08645833333333333,0.8111111111111111,0.18072916666666666,0.924074074074074,0.13359375,0.8675925925925926,0.09427083333333333,0.11296296296296293
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.5463541666666667,0.13240740740740742,0.8421875,0.2851851851851852,0.6942708333333334,0.2087962962962963,0.2958333333333333,0.1527777777777778
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.8770833333333333,0.6370370370370371,0.9546875,0.7296296296296296,0.9158854166666667,0.6833333333333333,0.0776041666666667,0.09259259259259256
.\data\leaf_data_v2\train\leaf_infected_120.jpg,infected,0.4765625,0.6046296296296296,0.5369791666666667,0.7129629629629629,0.5067708333333334,0.6587962962962963,0.060416666666666674,0.10833333333333328
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.44635416666666666,0.25925925925925924,0.5859375,0.41759259259259257,0.5161458333333333,0.3384259259259259,0.13958333333333334,0.15833333333333333
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.5229166666666667,0.2518518518518518,0.7630208333333334,0.5064814814814815,0.6429687500000001,0.37916666666666665,0.24010416666666667,0.2546296296296297
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.6677083333333333,0.6259259259259259,0.8927083333333333,0.9259259259259259,0.7802083333333334,0.7759259259259259,0.22499999999999998,0.30000000000000004
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.25416666666666665,0.5064814814814815,0.365625,0.8111111111111111,0.3098958333333333,0.6587962962962963,0.11145833333333333,0.3046296296296296
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.30416666666666664,0.19814814814814816,0.415625,0.4462962962962963,0.3598958333333333,0.32222222222222224,0.11145833333333338,0.24814814814814815
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.5635416666666667,0.125,0.8463541666666666,0.2916666666666667,0.7049479166666667,0.20833333333333334,0.2828124999999999,0.16666666666666669
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.7380208333333333,0.4685185185185185,0.8453125,0.5712962962962963,0.7916666666666667,0.5199074074074074,0.10729166666666667,0.1027777777777778
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.9453125,0.675,0.9973958333333334,0.7805555555555556,0.9713541666666667,0.7277777777777779,0.05208333333333337,0.10555555555555551
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.14791666666666667,0.4083333333333333,0.2942708333333333,0.49537037037037035,0.22109374999999998,0.45185185185185184,0.14635416666666665,0.08703703703703702
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.046875,0.09814814814814815,0.19583333333333333,0.31203703703703706,0.12135416666666667,0.2050925925925926,0.14895833333333333,0.2138888888888889
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.23697916666666666,0.007407407407407408,0.32864583333333336,0.17407407407407408,0.2828125,0.09074074074074075,0.0916666666666667,0.16666666666666666
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.44427083333333334,0.07777777777777778,0.48385416666666664,0.14722222222222223,0.4640625,0.1125,0.039583333333333304,0.06944444444444445
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.0020833333333333333,0.41203703703703703,0.1140625,0.5648148148148148,0.05807291666666667,0.48842592592592593,0.11197916666666666,0.15277777777777773
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.11041666666666666,0.003703703703703704,0.21145833333333333,0.07962962962962963,0.1609375,0.04166666666666667,0.10104166666666667,0.07592592592592592
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.9088541666666666,0.3425925925925926,1.0,0.5268518518518519,0.9544270833333333,0.43472222222222223,0.09114583333333337,0.1842592592592593
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.44947916666666665,0.4787037037037037,0.5104166666666666,0.6712962962962963,0.47994791666666664,0.575,0.06093749999999998,0.1925925925925926
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.4973958333333333,0.5805555555555556,0.5421875,0.6898148148148148,0.5197916666666667,0.6351851851851852,0.04479166666666673,0.10925925925925917
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.1203125,0.775,0.20416666666666666,0.8944444444444445,0.16223958333333333,0.8347222222222223,0.08385416666666666,0.11944444444444446
.\data\leaf_data_v2\train\leaf_infected_121.jpg,infected,0.32864583333333336,0.03796296296296296,0.39114583333333336,0.14351851851851852,0.35989583333333336,0.09074074074074073,0.0625,0.10555555555555556
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.24375,0.25555555555555554,0.3776041666666667,0.5731481481481482,0.3106770833333333,0.41435185185185186,0.1338541666666667,0.31759259259259265
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.5177083333333333,0.000925925925925926,0.7994791666666666,0.25555555555555554,0.65859375,0.12824074074074074,0.2817708333333333,0.2546296296296296
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.6484375,0.41574074074074074,0.9088541666666666,0.7481481481481481,0.7786458333333333,0.5819444444444444,0.26041666666666663,0.3324074074074074
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.4635416666666667,0.1537037037037037,0.5369791666666667,0.33425925925925926,0.5002604166666667,0.24398148148148147,0.07343749999999999,0.18055555555555555
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.2989583333333333,0.003703703703703704,0.41875,0.2101851851851852,0.3588541666666667,0.10694444444444445,0.11979166666666669,0.2064814814814815
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.0020833333333333333,0.14907407407407408,0.10208333333333333,0.31574074074074077,0.052083333333333336,0.23240740740740742,0.09999999999999999,0.16666666666666669
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.4953125,0.5333333333333333,0.8046875,0.7972222222222223,0.65,0.6652777777777779,0.309375,0.26388888888888895
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.8927083333333333,0.23425925925925925,0.9984375,0.41944444444444445,0.9455729166666667,0.32685185185185184,0.10572916666666665,0.1851851851851852
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.9291666666666667,0.5120370370370371,1.0,0.6231481481481481,0.9645833333333333,0.5675925925925926,0.0708333333333333,0.11111111111111105
.\data\leaf_data_v2\train\leaf_infected_122.jpg,infected,0.4828125,0.003703703703703704,0.6125,0.13240740740740742,0.54765625,0.06805555555555556,0.12968750000000007,0.1287037037037037
.\data\leaf_data_v2\train\leaf_infected_123.jpg,infected,0.36875,0.11018518518518519,0.7369791666666666,0.4666666666666667,0.5528645833333333,0.2884259259259259,0.3682291666666666,0.3564814814814815
.\data\leaf_data_v2\train\leaf_infected_123.jpg,infected,0.5932291666666667,0.11574074074074074,0.825,0.4083333333333333,0.7091145833333333,0.262037037037037,0.23177083333333326,0.29259259259259257
.\data\leaf_data_v2\train\leaf_infected_123.jpg,infected,0.9239583333333333,0.3685185185185185,0.9739583333333334,0.49907407407407406,0.9489583333333333,0.4337962962962963,0.050000000000000044,0.13055555555555554
.\data\leaf_data_v2\train\leaf_infected_123.jpg,infected,0.875,0.5842592592592593,0.9984375,0.825925925925926,0.93671875,0.7050925925925926,0.12343749999999998,0.2416666666666667
.\data\leaf_data_v2\train\leaf_infected_123.jpg,infected,0.16822916666666668,0.001851851851851852,0.296875,0.31574074074074077,0.23255208333333333,0.1587962962962963,0.12864583333333332,0.31388888888888894
.\data\leaf_data_v2\train\leaf_infected_123.jpg,infected,0.3953125,0.5990740740740741,0.5942708333333333,0.7638888888888888,0.49479166666666663,0.6814814814814815,0.1989583333333333,0.16481481481481475
.\data\leaf_data_v2\train\leaf_infected_123.jpg,infected,0.6578125,0.3814814814814815,0.7609375,0.5231481481481481,0.7093750000000001,0.45231481481481484,0.10312500000000002,0.14166666666666666
.\data\leaf_data_v2\train\leaf_infected_124.jpg,infected,0.07392723880597014,0.35603932584269665,0.8173973880597015,0.7496488764044944,0.44566231343283585,0.5528441011235955,0.7434701492537313,0.39360955056179775
.\data\leaf_data_v2\train\leaf_infected_125.jpg,infected,0.3125,0.31574074074074077,0.6963541666666667,0.7185185185185186,0.5044270833333333,0.5171296296296297,0.3838541666666667,0.4027777777777778
.\data\leaf_data_v2\train\leaf_infected_125.jpg,infected,0.5197916666666667,0.34074074074074073,0.7677083333333333,0.5953703703703703,0.64375,0.46805555555555556,0.24791666666666667,0.2546296296296296
.\data\leaf_data_v2\train\leaf_infected_125.jpg,infected,0.8651041666666667,0.5611111111111111,0.9270833333333334,0.6953703703703704,0.89609375,0.6282407407407408,0.061979166666666696,0.1342592592592593
.\data\leaf_data_v2\train\leaf_infected_125.jpg,infected,0.15833333333333333,0.2759259259259259,0.27760416666666665,0.5712962962962963,0.21796875,0.4236111111111111,0.11927083333333333,0.2953703703703704
.\data\leaf_data_v2\train\leaf_infected_125.jpg,infected,0.3880208333333333,0.000925925925925926,0.575,0.1527777777777778,0.4815104166666666,0.07685185185185185,0.18697916666666664,0.15185185185185188
.\data\leaf_data_v2\train\leaf_infected_125.jpg,infected,0.0020833333333333333,0.13425925925925927,0.13802083333333334,0.3212962962962963,0.07005208333333333,0.2277777777777778,0.13593750000000002,0.18703703703703703
.\data\leaf_data_v2\train\leaf_infected_125.jpg,infected,0.06510416666666667,0.023148148148148147,0.16822916666666668,0.12129629629629629,0.11666666666666667,0.07222222222222222,0.10312500000000001,0.09814814814814815
.\data\leaf_data_v2\train\leaf_infected_125.jpg,infected,0.8708333333333333,0.8148148148148148,1.0,0.9962962962962963,0.9354166666666667,0.9055555555555556,0.12916666666666665,0.18148148148148158
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.253125,0.4703703703703704,0.6848958333333334,0.862037037037037,0.46901041666666665,0.6662037037037037,0.4317708333333334,0.39166666666666666
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.49635416666666665,0.44814814814814813,0.7635416666666667,0.7046296296296296,0.6299479166666666,0.5763888888888888,0.2671875,0.2564814814814815
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.309375,0.06296296296296296,0.5432291666666667,0.21574074074074073,0.4263020833333333,0.13935185185185184,0.23385416666666664,0.1527777777777778
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.059895833333333336,0.41203703703703703,0.18489583333333334,0.7768518518518519,0.12239583333333334,0.5944444444444444,0.125,0.36481481481481487
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.2911458333333333,0.23796296296296296,0.40729166666666666,0.362962962962963,0.34921875,0.300462962962963,0.11614583333333334,0.12500000000000003
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.6135416666666667,0.7046296296296296,0.728125,0.8564814814814815,0.6708333333333334,0.7805555555555556,0.11458333333333337,0.1518518518518519
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.8791666666666667,0.6537037037037037,0.9692708333333333,0.775,0.92421875,0.7143518518518519,0.09010416666666665,0.12129629629629635
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.8088541666666667,0.5824074074074074,0.878125,0.6898148148148148,0.8434895833333333,0.6361111111111111,0.06927083333333339,0.1074074074074074
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.9098958333333333,0.55,0.9885416666666667,0.6425925925925926,0.94921875,0.5962962962962963,0.0786458333333333,0.09259259259259256
.\data\leaf_data_v2\train\leaf_infected_126.jpg,infected,0.9036458333333334,0.9314814814814815,1.0,0.9981481481481481,0.9518229166666667,0.9648148148148148,0.09635416666666663,0.06666666666666665
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.2796875,0.24537037037037038,0.71875,0.6462962962962963,0.49921875,0.4458333333333333,0.4390625,0.4009259259259259
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.5635416666666667,0.27037037037037037,0.8078125,0.5824074074074074,0.6856770833333334,0.4263888888888889,0.24427083333333333,0.312037037037037
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.6494791666666667,0.5694444444444444,0.7578125,0.7388888888888889,0.7036458333333333,0.6541666666666667,0.10833333333333328,0.1694444444444445
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.9291666666666667,0.5712962962962963,0.9875,0.6898148148148148,0.9583333333333334,0.6305555555555555,0.05833333333333335,0.11851851851851847
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.8630208333333333,0.4824074074074074,0.9098958333333333,0.6203703703703703,0.8864583333333333,0.5513888888888889,0.046875,0.13796296296296295
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.8411458333333334,0.8351851851851851,0.925,0.9694444444444444,0.8830729166666667,0.9023148148148148,0.08385416666666667,0.1342592592592593
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.6348958333333333,0.7546296296296297,0.7067708333333333,0.9601851851851851,0.6708333333333334,0.8574074074074074,0.07187500000000002,0.2055555555555555
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.16041666666666668,0.22870370370370371,0.2703125,0.37592592592592594,0.21536458333333336,0.3023148148148148,0.10989583333333333,0.14722222222222223
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.07552083333333333,0.14351851851851852,0.21927083333333333,0.49907407407407406,0.14739583333333334,0.3212962962962963,0.14375,0.3555555555555555
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.2359375,0.041666666666666664,0.3255208333333333,0.22685185185185186,0.28072916666666664,0.13425925925925927,0.08958333333333332,0.1851851851851852
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.034375,0.10555555555555556,0.14166666666666666,0.21944444444444444,0.08802083333333333,0.1625,0.10729166666666666,0.11388888888888889
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.346875,0.000925925925925926,0.44114583333333335,0.07962962962962963,0.3940104166666667,0.04027777777777778,0.09427083333333336,0.0787037037037037
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.8895833333333333,0.29907407407407405,0.940625,0.4064814814814815,0.9151041666666666,0.35277777777777775,0.05104166666666676,0.10740740740740745
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.7390625,0.8009259259259259,0.81875,0.9944444444444445,0.7789062499999999,0.8976851851851853,0.07968750000000002,0.19351851851851853
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.00625,0.8407407407407408,0.1171875,0.9314814814814815,0.06171875,0.8861111111111111,0.1109375,0.09074074074074068
.\data\leaf_data_v2\train\leaf_infected_127.jpg,infected,0.940625,0.8388888888888889,1.0,0.9935185185185185,0.9703125,0.9162037037037036,0.059374999999999956,0.15462962962962956
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.2755208333333333,0.14166666666666666,0.784375,0.6712962962962963,0.5299479166666667,0.40648148148148144,0.5088541666666667,0.5296296296296297
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.5838541666666667,0.19907407407407407,0.8760416666666667,0.55,0.7299479166666667,0.37453703703703706,0.29218750000000004,0.350925925925926
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.009895833333333333,0.04722222222222222,0.21354166666666666,0.4703703703703704,0.11171874999999999,0.2587962962962963,0.20364583333333333,0.42314814814814816
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.76875,0.8166666666666667,0.8755208333333333,1.0,0.8221354166666667,0.9083333333333333,0.10677083333333326,0.18333333333333335
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.8973958333333333,0.4740740740740741,0.9760416666666667,0.6407407407407407,0.93671875,0.5574074074074074,0.07864583333333341,0.16666666666666663
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.6302083333333334,0.5666666666666667,0.7953125,0.7111111111111111,0.7127604166666667,0.6388888888888888,0.1651041666666666,0.1444444444444445
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.8885416666666667,0.8898148148148148,0.9520833333333333,1.0,0.9203125,0.9449074074074074,0.06354166666666661,0.11018518518518516
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.9427083333333334,0.2814814814814815,0.99375,0.39351851851851855,0.9682291666666667,0.3375,0.05104166666666665,0.11203703703703705
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.15,0.16296296296296298,0.2677083333333333,0.3648148148148148,0.20885416666666667,0.2638888888888889,0.11770833333333333,0.20185185185185184
.\data\leaf_data_v2\train\leaf_infected_128.jpg,infected,0.3614583333333333,0.5064814814814815,0.4390625,0.6314814814814815,0.4002604166666667,0.5689814814814815,0.0776041666666667,0.125
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.30625,0.25,0.7635416666666667,0.6990740740740741,0.5348958333333333,0.47453703703703703,0.45729166666666665,0.44907407407407407
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.5791666666666667,0.2953703703703704,0.8395833333333333,0.6064814814814815,0.7093750000000001,0.45092592592592595,0.26041666666666663,0.3111111111111111
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.890625,0.5175925925925926,0.9598958333333333,0.6555555555555556,0.9252604166666667,0.5865740740740741,0.06927083333333328,0.13796296296296295
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.9427083333333334,0.33240740740740743,0.9802083333333333,0.44074074074074077,0.9614583333333333,0.38657407407407407,0.03749999999999998,0.10833333333333334
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.6588541666666666,0.6166666666666667,0.7901041666666667,0.7916666666666666,0.7244791666666667,0.7041666666666666,0.1312500000000001,0.17499999999999993
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.7697916666666667,0.8546296296296296,0.8536458333333333,1.0,0.81171875,0.9273148148148148,0.08385416666666667,0.14537037037037037
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.053125,0.16111111111111112,0.22447916666666667,0.5648148148148148,0.13880208333333333,0.36296296296296293,0.17135416666666667,0.4037037037037037
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.346875,0.000925925925925926,0.46770833333333334,0.07777777777777778,0.40729166666666666,0.03935185185185185,0.12083333333333335,0.07685185185185185
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.25625,0.026851851851851852,0.3125,0.225,0.284375,0.12592592592592594,0.05625000000000002,0.19814814814814816
.\data\leaf_data_v2\train\leaf_infected_129.jpg,infected,0.041666666666666664,0.11388888888888889,0.15,0.23981481481481481,0.09583333333333333,0.17685185185185184,0.10833333333333334,0.12592592592592594
