filename,label,xmin,ymin,xmax,ymax
1062,infected,0.5052083333333334,0.2759259259259259,0.5880208333333333,0.3555555555555556
1062,infected,0.8875,0.35185185185185186,0.990625,0.4740740740740741
1062,infected,0.7729166666666667,0.3287037037037037,0.8177083333333334,0.41759259259259257
1063,infected,0.3439832089552239,0.5765449438202247,0.5694962686567164,0.7422752808988764
1063,infected,0.39482276119402987,0.4041432584269663,0.6273320895522388,0.5445926966292135
1063,infected,0.7735541044776121,0.4104634831460674,1.0,0.5663623595505618
1063,infected,0.5708955223880597,0.7636938202247191,0.8449160447761194,0.939255617977528
1063,infected,0.291044776119403,0.7433286516853933,0.41044776119402987,0.9627808988764044
1063,infected,0.2747201492537313,0.31144662921348315,0.3610074626865672,0.5849719101123596
1063,infected,0.1912313432835821,0.6232443820224719,0.31716417910447764,0.7721207865168539
1063,infected,0.8159981343283582,0.7327949438202247,1.0,0.8971207865168539
1063,infected,0.8267257462686567,0.2636938202247191,1.0,0.3707865168539326
1064,infected,0.6901041666666666,0.15555555555555556,0.9947916666666666,0.4574074074074074
1064,infected,0.8588541666666667,0.7657407407407407,0.9526041666666668,0.9314814814814816
1064,infected,0.23697916666666666,0.1361111111111111,0.42552083333333335,0.2972222222222222
1064,infected,0.8864583333333333,0.005555555555555557,0.9208333333333332,0.1101851851851852
1065,infected,0.6208333333333333,0.28703703703703703,1.0,0.7037037037037037
1065,infected,0.5369791666666667,0.2851851851851852,0.7125,0.43703703703703706
1065,infected,0.4729166666666666,0.21203703703703705,0.6057291666666667,0.4046296296296296
1065,infected,0.4677083333333333,0.7027777777777777,0.5963541666666666,0.9675925925925926
1065,infected,0.39895833333333336,0.7277777777777777,0.4921875,0.9787037037037036
1065,infected,0.30416666666666664,0.8333333333333334,0.409375,0.9842592592592592
1065,infected,0.3125,0.7601851851851852,0.4244791666666667,0.8805555555555555
1065,infected,0.3421875,0.3953703703703704,0.415625,0.6222222222222222
1065,infected,0.41770833333333335,0.25,0.5125,0.3592592592592593
1065,infected,0.3177083333333333,0.14166666666666666,0.4484375,0.2740740740740741
1065,infected,0.2677083333333333,0.03796296296296296,0.38385416666666666,0.14351851851851852
1065,infected,0.3380208333333333,0.003703703703703704,0.4635416666666667,0.12685185185185185
1065,infected,0.32135416666666666,0.2740740740740741,0.4166666666666667,0.3842592592592592
1065,infected,0.5041666666666667,0.9694444444444444,0.5838541666666667,1.0
1065,infected,0.9192708333333334,0.8768518518518519,0.9895833333333334,0.976851851851852
1065,infected,0.2411458333333333,0.7638888888888888,0.3104166666666667,0.8351851851851851
1065,infected,0.22760416666666666,0.8009259259259259,0.29010416666666666,0.8694444444444445
1065,infected,0.22447916666666667,0.901851851851852,0.2682291666666667,0.9962962962962963
1065,infected,0.3296875,0.6333333333333333,0.3776041666666667,0.7166666666666667
1065,infected,0.5286458333333334,0.5685185185185185,0.6515625,0.6712962962962963
1065,infected,0.4911458333333333,0.5916666666666667,0.5390625,0.6787037037037037
1065,infected,0.4,0.5120370370370371,0.4677083333333333,0.5879629629629629
1065,infected,0.5390625,0.4444444444444444,0.5932291666666667,0.5555555555555556
1065,infected,0.2723958333333333,0.19907407407407407,0.32447916666666665,0.26666666666666666
1065,infected,0.3953125,0.6574074074074074,0.471875,0.7277777777777777
1065,infected,0.25,0.8657407407407407,0.2921875,0.9388888888888888
1066,infected,0.21197916666666666,0.4138888888888889,0.4140625,0.6351851851851852
1066,infected,0.3885416666666667,0.13425925925925927,0.4973958333333333,0.4407407407407408
1066,infected,0.5026041666666666,0.5518518518518518,0.7541666666666667,0.8814814814814815
1066,infected,0.5182291666666666,0.11851851851851852,0.8119791666666667,0.4611111111111112
1067,infected,0.39010416666666653,0.12222222222222222,0.4958333333333334,0.44722222222222224
1067,infected,0.21666666666666667,0.4120370370370369,0.41041666666666665,0.6407407407407407
1067,infected,0.5177083333333333,0.11944444444444445,0.80625,0.4611111111111112
1067,infected,0.5046875,0.5416666666666666,0.74375,0.8787037037037037
1068,infected,0.21979166666666666,0.3962962962962963,0.4083333333333333,0.6212962962962963
1068,infected,0.34479166666666666,0.5083333333333333,0.4765625,0.6314814814814815
1068,infected,0.5109375,0.5212962962962963,0.7630208333333334,0.8379629629629629
1068,infected,0.5270833333333333,0.08796296296296298,0.8104166666666667,0.43333333333333335
1069,infected,0.5239583333333333,0.025925925925925925,0.8119791666666667,0.3851851851851852
1069,infected,0.5177083333333333,0.462037037037037,0.7651041666666667,0.7731481481481481
1069,infected,0.19010416666666666,0.3574074074074074,0.4744791666666667,0.5759259259259261
1070,infected,0.5234375,0.4083333333333333,0.7854166666666667,0.7111111111111111
1070,infected,0.1921875,0.31666666666666665,0.4864583333333333,0.5481481481481482
1070,infected,0.5265625,0.000925925925925926,0.7973958333333333,0.3296296296296296
1071,infected,0.5145833333333333,0.3194444444444444,0.7822916666666667,0.6092592592592593
1071,infected,0.20104166666666667,0.2611111111111111,0.4770833333333334,0.4833333333333333
1072,infected,0.5317708333333333,0.2824074074074074,0.80625,0.5472222222222223
1072,infected,0.2109375,0.25462962962962965,0.4864583333333333,0.4740740740740741
1072,infected,0.5494791666666666,0.4462962962962963,0.7161458333333334,0.8731481481481481
1073,infected,0.5234375,0.24259259259259255,0.80625,0.4861111111111111
1073,infected,0.19583333333333333,0.2611111111111111,0.4713541666666667,0.4888888888888889
1074,infected,0.146875,0.35648148148148145,0.4401041666666667,0.6027777777777777
1074,infected,0.4854166666666666,0.3138888888888889,0.7838541666666666,0.5611111111111111
1075,infected,0.6067708333333334,0.2833333333333333,0.9130208333333332,0.5296296296296297
1075,infected,0.13177083333333334,0.18703703703703706,0.3203125,0.2953703703703704
1075,infected,0.7963541666666667,0.825925925925926,0.8640625,0.949074074074074
1076,infected,0.4337686567164179,0.5456460674157303,0.5594682835820896,0.7317415730337079
1076,infected,0.6854011194029851,0.4350421348314607,0.8323227611940298,0.5389747191011236
1076,infected,0.3218283582089552,0.273876404494382,0.4717817164179105,0.4740168539325842
1076,infected,0.23367537313432835,0.5052668539325843,0.33698694029850745,0.8177668539325843
1076,infected,0.027285447761194032,0.5294943820224719,0.2203824626865672,0.6762640449438202
1076,infected,0.8768656716417911,0.5063202247191011,1.0,0.7113764044943821
1077,infected,0.4541666666666666,0.5083333333333333,0.7479166666666667,0.7972222222222223
1077,infected,0.13125,0.4842592592592593,0.40729166666666666,0.7425925925925926
1077,infected,0.440625,0.001851851851851852,0.7145833333333333,0.4287037037037037
1078,infected,0.13958333333333334,0.4833333333333333,0.41041666666666665,0.7212962962962963
1078,infected,0.4526041666666666,0.5194444444444445,0.7364583333333333,0.7916666666666666
1079,infected,0.490625,0.4527777777777778,0.7833333333333333,0.7018518518518518
1079,infected,0.16197916666666667,0.4740740740740741,0.43854166666666666,0.7203703703703703
1080,infected,0.4942708333333333,0.42777777777777776,0.7989583333333333,0.6648148148148149
1080,infected,0.43854166666666666,0.0046296296296296285,0.6489583333333333,0.37777777777777777
1081,infected,0.16458333333333333,0.4768518518518519,0.4526041666666666,0.7648148148148148
1081,infected,0.5109375,0.35,0.8307291666666666,0.5935185185185186
1082,infected,0.17395833333333333,0.4287037037037037,0.39010416666666653,0.7231481481481481
1082,infected,0.528125,0.21203703703703705,0.865625,0.4712962962962962
1083,infected,0.15729166666666666,0.3824074074074074,0.3619791666666667,0.7527777777777778
1083,infected,0.4973958333333333,0.014814814814814815,0.8484375,0.3203703703703704
1083,infected,0.5552083333333333,0.2824074074074074,0.8604166666666667,0.6370370370370371
1084,infected,0.5427083333333333,0.2574074074074074,0.8635416666666667,0.6277777777777778
1084,infected,0.13645833333333332,0.4027777777777778,0.340625,0.7805555555555556
1084,infected,0.475,0.0046296296296296285,0.8432291666666667,0.29907407407407405
1084,infected,0.22916666666666666,0.2351851851851852,0.42916666666666653,0.4388888888888889
1085,infected,0.7828824626865671,0.2847612359550562,1.0,0.4504915730337079
1085,infected,0.4083488805970149,0.3381320224719101,0.5750932835820896,0.7212078651685393
1085,infected,0.5713619402985075,0.2615870786516854,0.6427238805970149,0.4273174157303371
1085,infected,0.7087220149253731,0.3072331460674157,0.800606343283582,0.5540730337078652
1085,infected,0.20125932835820892,0.18258426966292132,0.27681902985074625,0.4582162921348314
1085,infected,0.2765858208955224,0.2837078651685393,0.4321361940298508,0.4360955056179776
1085,infected,0.12709888059701493,0.05407303370786517,0.21898320895522388,0.31987359550561795
1085,infected,0.29640858208955223,0.032654494382022475,0.40671641791044777,0.14676966292134833
1085,infected,0.6005130597014925,0.023174157303370788,0.7094216417910447,0.15308988764044945
1085,infected,0.5298507462686567,0.14325842696629212,0.6499533582089553,0.24648876404494385
1085,infected,0.4598880597014926,0.0073735955056179765,0.5256529850746269,0.14992977528089887
1085,infected,0.39482276119402987,0.136938202247191,0.4703824626865672,0.2296348314606741
1086,infected,0.5369791666666667,0.25555555555555554,0.8572916666666667,0.6046296296296296
1086,infected,0.15364583333333334,0.3972222222222222,0.35,0.7898148148148149
1086,infected,0.2401041666666667,0.23703703703703705,0.4197916666666667,0.4268518518518519
1086,infected,0.4677083333333333,0.000925925925925926,0.8364583333333333,0.29907407407407405
1087,infected,0.2740205223880597,0.43293539325842695,0.3819962686567164,0.6681882022471911
1087,infected,0.3770988805970149,0.226123595505618,0.5305503731343284,0.3655196629213483
1087,infected,0.2047574626865672,0.046348314606741575,0.34538246268656714,0.28265449438202245
1087,infected,0.4577891791044776,0.3402387640449438,0.5659981343283582,0.6945224719101124
1087,infected,0.6308302238805971,0.4985955056179776,0.7672574626865671,0.6520365168539326
1087,infected,0.7735541044776121,0.27844101123595505,0.8745335820895522,0.5351123595505618
1087,infected,0.1368936567164179,0.29002808988764045,0.28171641791044777,0.40941011235955055
1087,infected,0.006996268656716418,0.30547752808988765,0.12849813432835822,0.4139747191011236
1087,infected,0.04291044776119403,0.06144662921348314,0.16371268656716415,0.3669241573033708
1087,infected,0.3561100746268657,0.0038623595505617976,0.5736940298507462,0.2528089887640449
1087,infected,0.8570429104477612,0.02106741573033708,1.0,0.2714185393258427
1087,infected,0.6923973880597015,0.2370084269662921,0.7898787313432836,0.39536516853932585
1087,infected,0.5883861940298507,0.32514044943820225,0.7502332089552238,0.4985955056179776
1087,infected,0.6266324626865671,0.04213483146067416,0.7042910447761194,0.25491573033707865
1088,infected,0.17291666666666666,0.3888888888888889,0.37083333333333335,0.7425925925925926
1088,infected,0.5567708333333333,0.2740740740740741,0.8552083333333333,0.625
1088,infected,0.4869791666666667,0.0046296296296296285,0.8307291666666666,0.2953703703703704
1088,infected,0.3307291666666667,0.2805555555555556,0.4401041666666667,0.5018518518518519
1089,infected,0.4697916666666666,0.07037037037037037,0.6651041666666667,0.41759259259259257
1089,infected,0.7505208333333333,0.4157407407407408,1.0,0.7101851851851851
1089,infected,0.29010416666666666,0.5240740740740739,0.5708333333333333,0.8694444444444445
1089,infected,0.56875,0.5518518518518518,0.7005208333333334,0.7694444444444445
1089,infected,0.7322916666666667,0.5898148148148148,0.9994791666666668,1.0
1089,infected,0.6869791666666667,0.2759259259259259,0.7645833333333333,0.5138888888888888
1089,infected,0.4265625,0.2722222222222222,0.615625,0.4768518518518519
1089,infected,0.5890625,0.425,0.6833333333333333,0.5194444444444445
1089,infected,0.6578125,0.005555555555555557,0.9161458333333332,0.34074074074074073
1090,infected,0.6104166666666667,0.003703703703703704,0.8973958333333333,0.4388888888888889
1090,infected,0.6708333333333333,0.5518518518518518,1.0,0.9046296296296296
1090,infected,0.6494791666666667,0.6555555555555556,0.884375,1.0
1090,infected,0.4635416666666667,0.6333333333333333,0.6145833333333334,0.8351851851851851
1090,infected,0.20729166666666668,0.5333333333333333,0.5041666666666667,0.8490740740740741
1090,infected,0.6135416666666667,0.41759259259259257,0.7078125,0.5953703703703703
1090,infected,0.4296875,0.07777777777777778,0.6135416666666667,0.5157407407407407
1090,infected,0.3776041666666667,0.2287037037037037,0.56875,0.4990740740740741
1090,infected,0.5145833333333333,0.4916666666666666,0.6005208333333333,0.6046296296296296
1091,infected,0.4421875,0.20833333333333331,0.5921875,0.6787037037037037
1091,infected,0.5994791666666667,0.13240740740740742,0.9427083333333334,0.6351851851851852
1091,infected,0.6260416666666667,0.7842592592592592,0.915625,1.0
1091,infected,0.39427083333333335,0.8018518518518518,0.5796875,1.0
1091,infected,0.17239583333333333,0.6277777777777778,0.4510416666666667,0.9416666666666668
1091,infected,0.3848958333333333,0.25925925925925924,0.5145833333333333,0.5537037037037037
1091,infected,0.5817708333333333,0.5935185185185186,0.6833333333333333,0.7787037037037037
1091,infected,0.4828125,0.6425925925925926,0.56875,0.7861111111111111
1092,infected,0.4828125,0.045370370370370366,0.565625,0.37777777777777777
1092,infected,0.575,0.1537037037037037,0.8598958333333333,0.4157407407407408
1092,infected,0.5307291666666667,0.3842592592592592,0.6166666666666667,0.4722222222222222
1092,infected,0.4776041666666666,0.3388888888888889,0.5296875,0.4518518518518518
1092,infected,0.3880208333333333,0.4305555555555556,0.5317708333333333,0.562962962962963
1092,infected,0.5463541666666667,0.4898148148148148,0.7380208333333333,0.8472222222222222
1092,infected,0.5041666666666667,0.5231481481481481,0.6526041666666667,0.9712962962962964
1092,infected,0.253125,0.2833333333333333,0.4625,0.4898148148148148
1092,infected,0.4510416666666667,0.06666666666666668,0.5338541666666666,0.32685185185185184
1093,infected,0.19791666666666666,0.4194444444444445,0.4,0.7185185185185186
1093,infected,0.4296875,0.2972222222222222,0.5338541666666666,0.6712962962962963
1093,infected,0.4421875,0.18333333333333326,0.5526041666666667,0.4648148148148148
1093,infected,0.5453125,0.4481481481481481,0.8630208333333333,0.7518518518518519
1093,infected,0.3072916666666667,0.7277777777777777,0.453125,0.8462962962962963
1093,infected,0.421875,0.6101851851851852,0.4729166666666666,0.7444444444444445
1093,infected,0.46875,0.6898148148148148,0.5791666666666667,0.7731481481481481
1093,infected,0.4604166666666666,0.7333333333333333,0.4828125,0.812962962962963
1093,infected,0.4807291666666666,0.7972222222222223,0.6208333333333333,1.0
1093,infected,0.43802083333333336,0.7601851851851852,0.584375,1.0
1094,infected,0.21041666666666667,0.4935185185185185,0.4604166666666666,0.9388888888888888
1094,infected,0.515625,0.2972222222222222,0.6442708333333333,0.6990740740740741
1094,infected,0.4953125,0.5935185185185186,0.646875,1.0
1094,infected,0.6114583333333333,0.7972222222222223,0.9484375,1.0
1095,infected,0.20208333333333334,0.34444444444444444,0.7697916666666667,0.7222222222222222
1095,infected,0.6473958333333333,0.003703703703703704,0.725,0.1574074074074074
1095,infected,0.27447916666666666,0.08518518518518517,0.4838541666666666,0.38333333333333336
1096,infected,0.1265625,0.38333333333333336,0.3453125,0.5694444444444444
1096,infected,0.08385416666666666,0.14907407407407408,0.16927083333333334,0.33611111111111114
1096,infected,0.0005208333333333333,0.13240740740740742,0.08958333333333332,0.3685185185185185
1096,infected,0.784375,0.6518518518518519,0.9953125,1.0
1096,infected,0.9260416666666668,0.31203703703703706,1.0,0.6574074074074074
1097,infected,0.1234375,0.4972222222222222,0.24479166666666666,0.6898148148148148
1097,infected,0.19166666666666668,0.3759259259259259,0.265625,0.5648148148148148
1097,infected,0.2604166666666667,0.23425925925925925,0.36666666666666653,0.5231481481481481
1097,infected,0.21614583333333331,0.5972222222222222,0.2859375,0.8768518518518519
1097,infected,0.3807291666666667,0.4537037037037037,0.6328125,0.6861111111111111
1097,infected,0.3817708333333333,0.4305555555555556,0.4625,0.5046296296296297
1097,infected,0.0171875,0.2175925925925926,0.06510416666666667,0.29907407407407405
1098,infected,0.4421641791044776,0.2689606741573033,0.5382462686567164,0.6060393258426966
1098,infected,0.5482742537313433,0.26264044943820225,0.6401585820895522,0.5860252808988764
1098,infected,0.5170242537313433,0.6892556179775281,0.5771921641791045,0.9754213483146068
1098,infected,0.09584888059701492,0.2921348314606741,0.23157649253731344,0.4199438202247191
1098,infected,0.3304570895522388,0.16362359550561795,0.4477611940298508,0.3188202247191011
1098,infected,0.2740205223880597,0.4146769662921349,0.3481809701492537,0.6530898876404494
1098,infected,0.125,0.04002808988764045,0.27681902985074625,0.2615870786516854
1098,infected,0.730643656716418,0.12745786516853932,0.8232276119402985,0.365870786516854
1098,infected,0.8250932835820896,0.10849719101123596,0.9521921641791044,0.2763342696629213
1098,infected,0.7779850746268657,0.4943820224719101,0.9631529850746268,0.7594803370786517
1098,infected,0.5827891791044776,0.764747191011236,0.6352611940298507,1.0
1098,infected,0.00023320895522388062,0.3549859550561798,0.08278917910447761,0.4561095505617978
1099,infected,0.28177083333333336,0.4462962962962963,0.4739583333333333,0.6675925925925926
1099,infected,0.4635416666666667,0.5212962962962963,0.515625,0.5861111111111111
1099,infected,0.51875,0.4935185185185185,0.5729166666666666,0.5611111111111111
1099,infected,0.4552083333333333,0.33055555555555555,0.5317708333333333,0.5157407407407407
1099,infected,0.5369791666666667,0.1574074074074074,0.6369791666666667,0.4787037037037037
1099,infected,0.45625,0.2416666666666667,0.5635416666666667,0.43333333333333335
1099,infected,0.4901041666666667,0.5787037037037037,0.5635416666666667,0.8944444444444445
1099,infected,0.6526041666666667,0.4555555555555556,0.8588541666666667,0.6694444444444444
1099,infected,0.5739583333333333,0.4953703703703704,0.5932291666666667,0.5333333333333333
1099,infected,0.56875,0.5388888888888889,0.5880208333333333,0.5666666666666667
1099,infected,0.03854166666666667,0.1361111111111111,0.09895833333333333,0.22685185185185186
1100,infected,0.20520833333333333,0.25555555555555554,0.39427083333333335,0.5009259259259259
1100,infected,0.37447916666666653,0.3861111111111111,0.4348958333333333,0.4518518518518518
1100,infected,0.4473958333333333,0.3953703703703704,0.5026041666666666,0.4787037037037037
1100,infected,0.4041666666666667,0.1648148148148148,0.4666666666666667,0.4083333333333333
1100,infected,0.3796875,0.4648148148148148,0.4583333333333333,0.8111111111111111
1100,infected,0.5859375,0.4574074074074074,0.7963541666666667,0.7314814814814815
1100,infected,0.515625,0.41759259259259257,0.5328125,0.4722222222222222
1100,infected,0.503125,0.4666666666666667,0.5229166666666667,0.4916666666666666
1100,infected,0.4890625,0.10833333333333334,0.6322916666666667,0.3842592592592592
1100,infected,0.4328125,0.1287037037037037,0.5473958333333333,0.34444444444444444
1101,infected,0.38697916666666665,0.2611111111111111,0.5848958333333333,0.8277777777777777
1102,infected,0.371875,0.1851851851851852,0.5505208333333333,0.5953703703703703
1102,infected,0.40208333333333335,0.4935185185185185,0.7401041666666667,0.9824074074074074
1102,infected,0.0020833333333333333,0.4861111111111111,0.2338541666666667,1.0
1102,infected,0.2359375,0.6083333333333333,0.33645833333333336,1.0
1103,infected,0.005208333333333333,0.39166666666666666,0.2286458333333333,0.7583333333333333
1103,infected,0.20520833333333333,0.3388888888888889,0.2958333333333333,0.7333333333333333
1103,infected,0.2625,0.7240740740740741,0.33697916666666666,0.862037037037037
1103,infected,0.1359375,0.6953703703703704,0.2604166666666667,0.7768518518518519
1103,infected,0.09895833333333333,0.8222222222222222,0.26979166666666665,1.0
1103,infected,0.35104166666666664,0.2888888888888889,0.6166666666666667,0.687962962962963
1103,infected,0.4296875,0.6694444444444444,0.4583333333333333,0.7351851851851852
1103,infected,0.40208333333333335,0.7240740740740741,0.4453125,0.7824074074074074
1103,infected,0.5026041666666666,0.8166666666666667,0.784375,1.0
1103,infected,0.3645833333333333,0.1962962962962963,0.5125,0.4722222222222222
1104,infected,0.6432291666666666,0.01574074074074074,0.878125,0.2518518518518518
1104,infected,0.6239583333333333,0.09444444444444444,0.7833333333333333,0.3574074074074074
1104,infected,0.0041666666666666675,0.23796296296296296,0.3307291666666667,0.5694444444444444
1105,infected,0.3776041666666667,0.2416666666666667,0.5270833333333333,0.4916666666666666
1105,infected,0.36666666666666653,0.3388888888888889,0.6453125,0.737037037037037
1105,infected,0.4421875,0.7185185185185186,0.471875,0.7731481481481481
1105,infected,0.4197916666666667,0.7620370370370371,0.465625,0.8296296296296296
1105,infected,0.5135416666666667,0.8583333333333333,0.76875,1.0
1105,infected,0.28072916666666664,0.7768518518518519,0.37552083333333336,0.9166666666666666
1105,infected,0.24479166666666666,0.39166666666666666,0.3255208333333333,0.7518518518518519
1105,infected,0.15729166666666666,0.7425925925925926,0.29010416666666666,0.837037037037037
1105,infected,0.035416666666666666,0.4305555555555556,0.2796875,0.8092592592592592
1105,infected,0.15208333333333332,0.8694444444444445,0.3140625,1.0
1105,infected,0.2786458333333333,0.7064814814814815,0.3125,0.787962962962963
1106,infected,0.24375,0.3685185185185185,0.5208333333333334,0.7027777777777777
1106,infected,0.4869791666666667,0.3138888888888889,0.5697916666666667,0.6277777777777778
1106,infected,0.4348958333333333,0.6027777777777777,0.5307291666666667,0.6805555555555556
1106,infected,0.5296875,0.6222222222222222,0.6208333333333333,0.7712962962962963
1106,infected,0.42291666666666666,0.6972222222222222,0.5583333333333333,1.0
1106,infected,0.684375,0.7333333333333333,0.9572916666666668,1.0
1106,infected,0.5869791666666667,0.28703703703703703,0.8260416666666667,0.612037037037037
1106,infected,0.5953125,0.6611111111111111,0.6322916666666667,0.7240740740740741
1106,infected,0.6114583333333333,0.6259259259259259,0.6401041666666667,0.6824074074074075
1106,infected,0.5338541666666666,0.2416666666666667,0.6645833333333333,0.5731481481481482
1107,infected,0.32447916666666665,0.2777777777777778,0.5677083333333334,0.612037037037037
1107,infected,0.5552083333333333,0.5046296296296297,0.63125,0.5935185185185186
1107,infected,0.6046875,0.2398148148148148,0.6677083333333333,0.5537037037037037
1107,infected,0.6380208333333334,0.5333333333333333,0.7291666666666666,0.65
1107,infected,0.6822916666666666,0.17037037037037034,0.9036458333333334,0.5314814814814814
1107,infected,0.5338541666666666,0.6027777777777777,0.6557291666666667,1.0
1107,infected,0.7677083333333333,0.6166666666666667,1.0,0.9564814814814816
1107,infected,0.5880208333333333,0.18333333333333326,0.7291666666666666,0.4462962962962963
1108,infected,0.2054570895522388,0.37956460674157305,0.3983208955223881,0.5976123595505618
1108,infected,0.43236940298507465,0.12008426966292135,0.5291511194029851,0.4571629213483146
1108,infected,0.4435634328358209,0.7201544943820225,0.5284514925373134,0.9659410112359552
1108,infected,0.4923041044776119,0.6913623595505618,0.6047108208955224,0.8275983146067416
1108,infected,0.4654850746268657,0.4224016853932585,0.5699626865671642,0.5189606741573034
1108,infected,0.3885261194029851,0.5870786516853933,0.43166977611940294,0.6762640449438202
1108,infected,0.43796641791044777,0.5912921348314607,0.5051305970149254,0.6741573033707865
1109,infected,0.5240205223880597,0.4638342696629214,0.628731343283582,0.7531601123595506
1109,infected,0.2959421641791045,0.4571629213483146,0.3680037313432836,0.7594803370786517
1109,infected,0.31296641791044777,0.15519662921348315,0.4018190298507463,0.4020365168539326
1109,infected,0.18213619402985076,0.19557584269662925,0.2719216417910448,0.4712078651685394
1109,infected,0.5079291044776121,0.19978932584269665,0.5799906716417911,0.40941011235955055
1109,infected,0.6506529850746269,0.09655898876404496,0.7129197761194029,0.26474719101123595
1109,infected,0.7059235074626866,0.08707865168539326,0.8069029850746269,0.29318820224719105
1109,infected,0.3927238805970149,0.3360252808988764,0.4923041044776119,0.44241573033707865
1109,infected,0.3969216417910448,0.5017556179775281,0.4995335820895522,0.8072331460674157
1110,infected,0.4265625,0.4574074074074074,0.734375,0.7805555555555556
1110,infected,0.2682291666666667,0.000925925925925926,0.4869791666666667,0.3574074074074074
1110,infected,0.20208333333333334,0.37222222222222223,0.2645833333333333,0.4444444444444444
1110,infected,0.08854166666666667,0.4685185185185185,0.2338541666666667,0.9
1110,infected,0.0234375,0.20833333333333331,0.21354166666666666,0.5046296296296297
1110,infected,0.1625,0.06296296296296296,0.2390625,0.3759259259259259
1110,infected,0.37864583333333335,0.4120370370370369,0.403125,0.4787037037037037
1110,infected,0.359375,0.4666666666666667,0.3848958333333333,0.5083333333333333
1111,infected,0.5026041666666666,0.16666666666666666,0.7526041666666666,0.37777777777777777
1111,infected,0.4729166666666666,0.4953703703703704,0.625,0.925925925925926
1111,infected,0.2947916666666667,0.12129629629629628,0.4520833333333333,0.225
1111,infected,0.4520833333333333,0.17037037037037034,0.5208333333333334,0.2435185185185185
1111,infected,0.40729166666666666,0.07407407407407407,0.4760416666666666,0.18333333333333326
1111,infected,0.4677083333333333,0.003703703703703704,0.4932291666666666,0.14166666666666666
1111,infected,0.3348958333333333,0.003703703703703704,0.4765625,0.1527777777777778
1112,infected,0.5484375,0.30277777777777776,0.6677083333333333,0.5481481481481482
1112,infected,0.2989583333333333,0.2833333333333333,0.4473958333333333,0.5824074074074074
1112,infected,0.4505208333333333,0.5953703703703703,0.6432291666666666,0.7861111111111111
1112,infected,0.45625,0.7546296296296297,0.5854166666666667,1.0
1112,infected,0.36666666666666653,0.5592592592592592,0.4244791666666667,0.6314814814814815
1112,infected,0.2786458333333333,0.6101851851851852,0.4041666666666667,0.6731481481481482
1113,infected,0.2734375,0.362962962962963,0.4473958333333333,0.6620370370370371
1113,infected,0.3848958333333333,0.5277777777777778,0.4359375,0.700925925925926
1113,infected,0.3463541666666667,0.6638888888888889,0.41458333333333336,0.737037037037037
1113,infected,0.3890625,0.7166666666666667,0.4484375,0.8018518518518518
1113,infected,0.2625,0.7222222222222222,0.403125,0.7824074074074074
1113,infected,0.4265625,0.7046296296296296,0.6442708333333333,0.8935185185185185
1113,infected,0.5338541666666666,0.3212962962962963,0.6614583333333334,0.6083333333333333
1113,infected,0.4666666666666667,0.850925925925926,0.5791666666666667,1.0
1114,infected,0.32864583333333336,0.4101851851851852,0.525,0.7916666666666666
1114,infected,0.5166666666666667,0.6101851851851852,0.56875,0.8601851851851852
1114,infected,0.453125,0.8074074074074075,0.5432291666666667,0.9
1114,infected,0.353125,0.9074074074074074,0.5166666666666667,0.987037037037037
1114,infected,0.6302083333333334,0.3231481481481481,0.775,0.6712962962962963
1114,infected,0.575,0.8296296296296296,0.8697916666666666,1.0
1115,infected,0.475,0.2212962962962963,0.671875,0.3972222222222222
1115,infected,0.4125,0.36666666666666653,0.4708333333333333,0.5240740740740739
1115,infected,0.4520833333333333,0.6444444444444445,0.5083333333333333,0.8203703703703704
1115,infected,0.528125,0.4046296296296296,0.8098958333333334,0.6351851851851852
1115,infected,0.6770833333333334,0.5518518518518518,0.9984375,0.875
1115,infected,0.6005208333333333,0.862037037037037,0.825,1.0
1115,infected,0.29322916666666665,0.4009259259259259,0.3807291666666667,0.5787037037037037
1115,infected,0.0041666666666666675,0.23425925925925925,0.12864583333333332,0.3796296296296297
1116,infected,0.3359375,0.3759259259259259,0.5973958333333333,0.7462962962962963
1116,infected,0.41770833333333335,0.4648148148148148,0.6411458333333333,0.7787037037037037
1116,infected,0.5270833333333333,0.001851851851851852,0.6166666666666667,0.20092592592592592
1116,infected,0.6411458333333333,0.003703703703703704,0.6911458333333333,0.1814814814814815
1116,infected,0.78125,0.30462962962962964,1.0,0.5194444444444445
1116,infected,0.6666666666666666,0.10833333333333334,0.9088541666666666,0.2851851851851852
1117,infected,0.2911458333333333,0.5064814814814815,0.5807291666666666,0.9055555555555556
1117,infected,0.4869791666666667,0.06851851851851852,0.5911458333333334,0.3342592592592593
1117,infected,0.5604166666666667,0.08148148148148149,0.61875,0.3231481481481481
1117,infected,0.6291666666666667,0.050925925925925916,0.6739583333333333,0.30277777777777776
1117,infected,0.6604166666666667,0.15555555555555556,0.9161458333333332,0.4027777777777778
1117,infected,0.7921875,0.3574074074074074,1.0,0.6296296296296297
1118,infected,0.32864583333333336,0.4722222222222222,0.8067708333333333,0.7972222222222223
1118,infected,0.008854166666666666,0.3574074074074074,0.3234375,0.6101851851851852
1118,infected,0.028645833333333325,0.7148148148148148,0.29322916666666665,1.0
1118,infected,0.11302083333333332,0.000925925925925926,0.32864583333333336,0.4157407407407408
1119,infected,0.40625,0.30277777777777776,0.5973958333333333,0.9203703703703704
