filename,label,xmin,ymin,xmax,ymax
51,infected,0.7760416666666666,0.7768518518518519,0.8557291666666667,0.9944444444444445
51,infected,0.8822916666666667,0.7388888888888889,1.0,0.9342592592592592
51,infected,0.8854166666666666,0.4722222222222222,1.0,0.6083333333333333
51,infected,0.08489583333333334,0.8657407407407407,0.21614583333333334,0.9416666666666667
52,infected,0.5708333333333333,0.38425925925925924,0.8932291666666666,0.7046296296296296
52,infected,0.47291666666666665,0.33055555555555555,0.5921875,0.5194444444444445
52,infected,0.059375,0.6222222222222222,0.4041666666666667,0.9564814814814815
52,infected,0.24375,0.4388888888888889,0.4166666666666667,0.5805555555555556
52,infected,0.28489583333333335,0.37962962962962965,0.39895833333333336,0.4722222222222222
52,infected,0.004166666666666667,0.14166666666666666,0.26145833333333335,0.45
52,infected,0.39427083333333335,0.9351851851851852,0.6072916666666667,1.0
52,infected,0.11614583333333334,0.4009259259259259,0.23489583333333333,0.5027777777777778
53,infected,0.45208333333333334,0.3611111111111111,0.878125,0.700925925925926
53,infected,0.38697916666666665,0.30277777777777776,0.5145833333333333,0.4722222222222222
53,infected,0.46458333333333335,0.4212962962962963,0.5166666666666667,0.49537037037037035
53,infected,0.0765625,0.43148148148148147,0.2890625,0.5824074074074074
53,infected,0.17760416666666667,0.3537037037037037,0.309375,0.4898148148148148
53,infected,0.003125,0.19907407407407407,0.13385416666666666,0.4027777777777778
53,infected,0.003125,0.35555555555555557,0.10104166666666667,0.49166666666666664
54,infected,0.48385416666666664,0.33611111111111114,0.8677083333333333,0.6731481481481482
54,infected,0.38385416666666666,0.24351851851851852,0.5166666666666667,0.39166666666666666
54,infected,0.4635416666666667,0.37222222222222223,0.521875,0.44814814814814813
54,infected,0.08645833333333333,0.3425925925925926,0.2989583333333333,0.49907407407407406
54,infected,0.19375,0.2953703703703704,0.315625,0.4064814814814815
54,infected,0.004166666666666667,0.1,0.11510416666666666,0.33425925925925926
54,infected,0.0020833333333333333,0.2953703703703704,0.10104166666666667,0.3990740740740741
55,infected,0.47760416666666666,0.26851851851851855,0.8588541666666667,0.6314814814814815
55,infected,0.36666666666666664,0.18888888888888888,0.50625,0.34814814814814815
55,infected,0.4505208333333333,0.32314814814814813,0.5104166666666666,0.41759259259259257
55,infected,0.059895833333333336,0.26666666666666666,0.27447916666666666,0.4287037037037037
55,infected,0.19583333333333333,0.23425925925925925,0.2989583333333333,0.3592592592592593
55,infected,0.0078125,0.06666666666666667,0.11041666666666666,0.2611111111111111
55,infected,0.0010416666666666667,0.23055555555555557,0.08072916666666667,0.35
55,infected,0.20520833333333333,0.8731481481481481,0.5260416666666666,1.0
56,infected,0.49322916666666666,0.30092592592592593,0.86875,0.6259259259259259
56,infected,0.38697916666666665,0.22314814814814815,0.525,0.37222222222222223
56,infected,0.4625,0.35185185185185186,0.5208333333333334,0.42314814814814816
56,infected,0.10833333333333334,0.3212962962962963,0.30833333333333335,0.45740740740740743
56,infected,0.0020833333333333333,0.021296296296296296,0.14791666666666667,0.29907407407407405
56,infected,0.00625,0.27037037037037037,0.12447916666666667,0.3814814814814815
56,infected,0.25625,0.8712962962962963,0.5453125,1.0
56,infected,0.025520833333333333,0.8222222222222222,0.23333333333333334,1.0
56,infected,0.21927083333333333,0.2796296296296296,0.3234375,0.38333333333333336
57,infected,0.5880208333333333,0.46111111111111114,0.8166666666666667,0.6787037037037037
57,infected,0.9036458333333334,0.5768518518518518,1.0,0.7712962962962963
57,infected,0.8630208333333333,0.3101851851851852,0.9994791666666667,0.487962962962963
57,infected,0.4635416666666667,0.7277777777777777,0.6994791666666667,1.0
57,infected,0.6802083333333333,0.7916666666666666,0.8057291666666667,0.9416666666666667
57,infected,0.7598958333333333,0.7731481481481481,0.8583333333333333,1.0
57,infected,0.4317708333333333,0.4722222222222222,0.521875,0.575
57,infected,0.45208333333333334,0.4305555555555556,0.5838541666666667,0.49537037037037035
57,infected,0.48802083333333335,0.14537037037037037,0.6411458333333333,0.34074074074074073
57,infected,0.475,0.25,0.5942708333333333,0.37037037037037035
57,infected,0.46041666666666664,0.125,0.5432291666666667,0.2324074074074074
57,infected,0.4890625,0.001851851851851852,0.628125,0.14537037037037037
57,infected,0.4125,0.041666666666666664,0.4635416666666667,0.10648148148148148
57,infected,0.403125,0.007407407407407408,0.4473958333333333,0.04722222222222222
57,infected,0.4083333333333333,0.30833333333333335,0.459375,0.37592592592592594
57,infected,0.35,0.49166666666666664,0.38177083333333334,0.562962962962963
57,infected,0.3572916666666667,0.45925925925925926,0.4041666666666667,0.49907407407407406
57,infected,0.41041666666666665,0.3972222222222222,0.4869791666666667,0.4824074074074074
57,infected,0.45416666666666666,0.6675925925925926,0.5942708333333333,0.924074074074074
57,infected,0.31875,0.7842592592592592,0.4588541666666667,1.0
57,infected,0.371875,0.725925925925926,0.48489583333333336,0.8296296296296296
57,infected,0.2520833333333333,0.6166666666666667,0.3390625,0.6916666666666667
57,infected,0.3177083333333333,0.6138888888888889,0.3921875,0.7166666666666667
57,infected,0.2635416666666667,0.7861111111111111,0.31354166666666666,0.8314814814814815
57,infected,0.309375,0.7129629629629629,0.359375,0.7805555555555556
57,infected,0.19166666666666668,0.9055555555555556,0.2859375,0.9787037037037037
57,infected,0.17760416666666667,0.8166666666666667,0.21354166666666666,0.8546296296296296
57,infected,0.3880208333333333,0.39351851851851855,0.4125,0.4740740740740741
57,infected,0.8661458333333333,0.5175925925925926,0.8953125,0.6185185185185185
57,infected,0.8197916666666667,0.4787037037037037,0.871875,0.5370370370370371
58,infected,0.48950559701492535,0.4592696629213483,0.6068097014925373,0.7531601123595506
58,infected,0.3064365671641791,0.43820224719101125,0.3962220149253731,0.6945224719101124
58,infected,0.7630597014925373,0.2538623595505618,0.835820895522388,0.44978932584269665
58,infected,0.8691697761194029,0.12956460674157302,0.9603544776119403,0.230688202247191
58,infected,0.6408582089552238,0.40941011235955055,0.7143190298507462,0.5393258426966292
58,infected,0.40904850746268656,0.2773876404494382,0.5214552238805971,0.37219101123595505
58,infected,0.30713619402985076,0.36235955056179775,0.3885261194029851,0.5158005617977528
58,infected,0.18983208955223882,0.26264044943820225,0.27052238805970147,0.394311797752809
58,infected,0.48600746268656714,0.0860252808988764,0.5848880597014925,0.1892556179775281
58,infected,0.6613805970149254,0.13167134831460675,0.7250466417910447,0.19557584269662923
58,infected,0.761660447761194,0.14325842696629212,0.8472481343283582,0.26053370786516855
59,infected,0.5197916666666667,0.2916666666666667,0.7635416666666667,0.5157407407407407
59,infected,0.8578125,0.42314814814814816,0.9854166666666667,0.6388888888888888
59,infected,0.8151041666666666,0.37407407407407406,0.8453125,0.4703703703703704
59,infected,0.771875,0.31203703703703706,0.8291666666666667,0.3861111111111111
59,infected,0.7994791666666666,0.38796296296296295,0.8291666666666667,0.4537037037037037
59,infected,0.815625,0.15092592592592594,0.9791666666666666,0.33240740740740743
59,infected,0.8197916666666667,0.1398148148148148,0.8885416666666667,0.2759259259259259
59,infected,0.36354166666666665,0.3175925925925926,0.44947916666666665,0.4009259259259259
59,infected,0.39427083333333335,0.24537037037037038,0.5317708333333333,0.3425925925925926
59,infected,0.35104166666666664,0.20833333333333334,0.44635416666666666,0.2916666666666667
59,infected,0.34791666666666665,0.12685185185185185,0.403125,0.18888888888888888
59,infected,0.41458333333333336,0.041666666666666664,0.5317708333333333,0.18888888888888888
59,infected,0.315625,0.37592592592592594,0.39114583333333336,0.4722222222222222
59,infected,0.35208333333333336,0.44074074074074077,0.40520833333333334,0.5694444444444444
59,infected,0.13958333333333334,0.5842592592592593,0.19791666666666666,0.7185185185185186
59,infected,0.14375,0.7240740740740741,0.22135416666666666,0.8009259259259259
59,infected,0.10208333333333333,0.7805555555555556,0.1796875,0.8240740740740741
59,infected,0.12552083333333333,0.8111111111111111,0.1671875,0.8981481481481481
59,infected,0.31145833333333334,0.5694444444444444,0.3963541666666667,0.6462962962962963
59,infected,0.21354166666666666,0.4388888888888889,0.2713541666666667,0.49722222222222223
59,infected,0.24375,0.5194444444444445,0.30520833333333336,0.5898148148148148
59,infected,0.2125,0.612037037037037,0.2635416666666667,0.65
59,infected,0.26927083333333335,0.5916666666666667,0.3203125,0.6611111111111111
59,infected,0.35625,0.5916666666666667,0.5973958333333333,0.987037037037037
59,infected,0.3255208333333333,0.8074074074074075,0.4510416666666667,0.975
59,infected,0.4505208333333333,0.7898148148148149,0.5572916666666666,0.9601851851851851
59,infected,0.621875,0.6592592592592592,0.7369791666666666,0.7768518518518519
59,infected,0.7125,0.8240740740740741,0.8442708333333333,0.9675925925925926
59,infected,0.8453125,0.7694444444444445,1.0,0.9814814814814815
59,infected,0.940625,0.75,1.0,0.9472222222222222
59,infected,0.2635416666666667,0.4287037037037037,0.3489583333333333,0.5212962962962963
60,infected,0.46770833333333334,0.3972222222222222,0.7046875,0.6083333333333333
60,infected,0.5536458333333333,0.7277777777777777,0.6197916666666666,0.812962962962963
60,infected,0.6229166666666667,0.725925925925926,0.6921875,0.8185185185185185
60,infected,0.6348958333333333,0.6555555555555556,0.7833333333333333,0.9055555555555556
60,infected,0.6760416666666667,0.8185185185185185,0.821875,0.962037037037037
60,infected,0.7921875,0.4703703703703704,0.93125,0.6824074074074075
60,infected,0.76875,0.24166666666666667,0.9057291666666667,0.425
60,infected,0.7239583333333334,0.38425925925925924,0.7953125,0.5481481481481482
60,infected,0.8151041666666666,0.75,0.9791666666666666,0.9731481481481481
60,infected,0.8942708333333333,0.7601851851851852,0.9557291666666666,0.9805555555555555
60,infected,0.9385416666666667,0.7546296296296297,0.9947916666666666,0.9472222222222222
60,infected,0.18489583333333334,0.5120370370370371,0.24270833333333333,0.5648148148148148
60,infected,0.1234375,0.7953703703703704,0.20104166666666667,0.8601851851851852
60,infected,0.07864583333333333,0.8444444444444444,0.1265625,0.9296296296296296
60,infected,0.09270833333333334,0.8583333333333333,0.14895833333333333,0.9
60,infected,0.13958333333333334,0.8638888888888889,0.19791666666666666,0.9296296296296296
60,infected,0.10833333333333334,0.6518518518518519,0.16354166666666667,0.6953703703703704
60,infected,0.12239583333333333,0.6462962962962963,0.17552083333333332,0.8055555555555556
60,infected,0.346875,0.6203703703703703,0.5041666666666667,0.8490740740740741
60,infected,0.27239583333333334,0.6333333333333333,0.36770833333333336,0.7731481481481481
60,infected,0.22447916666666667,0.5916666666666667,0.2755208333333333,0.6314814814814815
60,infected,0.19010416666666666,0.6611111111111111,0.2390625,0.7111111111111111
60,infected,0.3234375,0.43703703703703706,0.39895833333333336,0.5277777777777778
60,infected,0.3489583333333333,0.35185185185185186,0.4859375,0.4787037037037037
60,infected,0.30416666666666664,0.20833333333333334,0.3734375,0.2722222222222222
60,infected,0.35625,0.05462962962962963,0.44635416666666666,0.1537037037037037
60,infected,0.3765625,0.000925925925925926,0.4859375,0.06111111111111111
60,infected,0.415625,0.03796296296296296,0.565625,0.23796296296296296
60,infected,0.3723958333333333,0.1685185185185185,0.4901041666666667,0.2722222222222222
60,infected,0.7505208333333333,0.20833333333333334,0.8354166666666667,0.362962962962963
60,infected,0.7473958333333334,0.7277777777777777,0.7921875,0.8564814814814815
60,infected,0.6046875,0.9490740740740741,0.65,1.0
60,infected,0.2520833333333333,0.9,0.3223958333333333,0.9944444444444445
61,infected,0.48385416666666664,0.2324074074074074,0.7369791666666666,0.49537037037037035
61,infected,0.765625,0.22685185185185186,0.8453125,0.4027777777777778
61,infected,0.8177083333333334,0.04722222222222222,0.9885416666666667,0.25925925925925924
61,infected,0.8036458333333333,0.026851851851851852,0.8833333333333333,0.225
61,infected,0.8515625,0.3287037037037037,0.9833333333333333,0.5824074074074074
61,infected,0.8385416666666666,0.6370370370370371,0.9958333333333333,0.924074074074074
61,infected,0.9208333333333333,0.6712962962962963,1.0,0.9212962962962963
61,infected,0.5911458333333334,0.6064814814814815,0.7208333333333333,0.7388888888888889
61,infected,0.6770833333333334,0.5481481481481482,0.784375,0.812962962962963
61,infected,0.3020833333333333,0.6370370370370371,0.5177083333333333,0.9638888888888889
61,infected,0.32864583333333336,0.4935185185185185,0.5229166666666667,0.7296296296296296
61,infected,0.096875,0.6296296296296297,0.346875,0.8824074074074074
61,infected,0.21822916666666667,0.4648148148148148,0.2911458333333333,0.5425925925925926
61,infected,0.18802083333333333,0.3990740740740741,0.24010416666666667,0.46111111111111114
61,infected,0.29791666666666666,0.26296296296296295,0.3828125,0.39537037037037037
61,infected,0.33697916666666666,0.18703703703703703,0.4708333333333333,0.3212962962962963
61,infected,0.28072916666666664,0.058333333333333334,0.359375,0.1175925925925926
61,infected,0.3645833333333333,0.005555555555555556,0.4859375,0.0962962962962963
61,infected,0.29583333333333334,0.39166666666666666,0.3614583333333333,0.5842592592592593
61,infected,0.3390625,0.4898148148148148,0.509375,0.7148148148148148
61,infected,0.10208333333333333,0.8787037037037037,0.24739583333333334,1.0
61,infected,0.1140625,0.7064814814814815,0.18489583333333334,0.7694444444444445
62,infected,0.39114583333333336,0.10185185185185185,0.6348958333333333,0.3574074074074074
62,infected,0.7369791666666666,0.25555555555555554,0.8463541666666666,0.4740740740740741
62,infected,0.6494791666666667,0.14166666666666666,0.7026041666666667,0.2212962962962963
62,infected,0.6859375,0.21203703703703702,0.728125,0.3138888888888889
62,infected,0.7036458333333333,0.005555555555555556,0.8536458333333333,0.14537037037037037
62,infected,0.871875,0.5083333333333333,0.9682291666666667,0.7166666666666667
62,infected,0.71875,0.7444444444444445,0.86875,0.9490740740740741
62,infected,0.4901041666666667,0.49537037037037035,0.5411458333333333,0.6046296296296296
62,infected,0.5348958333333333,0.49722222222222223,0.6104166666666667,0.6203703703703703
62,infected,0.5473958333333333,0.45555555555555555,0.6729166666666667,0.7314814814814815
62,infected,0.19479166666666667,0.10648148148148148,0.3020833333333333,0.19907407407407407
62,infected,0.2390625,0.030555555555555555,0.3921875,0.1527777777777778
62,infected,0.10520833333333333,0.049074074074074076,0.1828125,0.11574074074074074
62,infected,0.22447916666666667,0.34444444444444444,0.41770833333333335,0.6046296296296296
62,infected,0.19479166666666667,0.4287037037037037,0.5083333333333333,0.9435185185185185
62,infected,0.0234375,0.5138888888888888,0.209375,0.8861111111111111
62,infected,0.0140625,0.24351851851851852,0.07864583333333333,0.34629629629629627
62,infected,0.06927083333333334,0.24351851851851852,0.16354166666666667,0.3592592592592593
62,infected,0.04583333333333333,0.3537037037037037,0.1171875,0.41759259259259257
62,infected,0.4796875,0.875,0.6432291666666666,0.9962962962962963
63,infected,0.4901041666666667,0.1527777777777778,0.7135416666666666,0.38796296296296295
63,infected,0.7609375,0.03611111111111111,0.8984375,0.2101851851851852
63,infected,0.78125,0.27037037037037037,0.8994791666666667,0.49907407407407406
63,infected,0.7166666666666667,0.18333333333333332,0.7619791666666667,0.24814814814814815
63,infected,0.7484375,0.23796296296296296,0.7739583333333333,0.33240740740740743
63,infected,0.9229166666666667,0.5444444444444444,0.9973958333333334,0.737037037037037
63,infected,0.7885416666666667,0.7185185185185186,0.9130208333333333,0.9055555555555556
63,infected,0.9026041666666667,0.862037037037037,1.0,0.9907407407407407
63,infected,0.37864583333333335,0.45925925925925926,0.6432291666666666,0.8296296296296296
63,infected,0.615625,0.5064814814814815,0.6833333333333333,0.6046296296296296
63,infected,0.36041666666666666,0.3611111111111111,0.5041666666666667,0.5898148148148148
63,infected,0.35,0.1648148148148148,0.4453125,0.2611111111111111
63,infected,0.37447916666666664,0.10185185185185185,0.5015625,0.2064814814814815
63,infected,0.3296875,0.041666666666666664,0.41041666666666665,0.1361111111111111
63,infected,0.2682291666666667,0.39351851851851855,0.39010416666666664,0.5138888888888888
63,infected,0.3380208333333333,0.27037037037037037,0.3890625,0.4083333333333333
63,infected,0.28489583333333335,0.13240740740740742,0.35104166666666664,0.225
63,infected,0.19375,0.7444444444444445,0.32135416666666666,0.9203703703703704
63,infected,0.2234375,0.4898148148148148,0.39010416666666664,0.7564814814814815
63,infected,0.24114583333333334,0.8731481481481481,0.4197916666666667,1.0
63,infected,0.11145833333333334,0.7185185185185186,0.2390625,0.9314814814814815
63,infected,0.08385416666666666,0.5388888888888889,0.16927083333333334,0.6240740740740741
63,infected,0.0640625,0.4009259259259259,0.13489583333333333,0.4685185185185185
63,infected,0.15208333333333332,0.2518518518518518,0.21458333333333332,0.33240740740740743
63,infected,0.18489583333333334,0.34074074074074073,0.24375,0.41574074074074074
63,infected,0.14375,0.35,0.18802083333333333,0.4064814814814815
63,infected,0.07864583333333333,0.6333333333333333,0.11145833333333334,0.7092592592592593
63,infected,0.11041666666666666,0.612037037037037,0.15833333333333333,0.7064814814814815
63,infected,0.5552083333333333,0.8407407407407408,0.7005208333333334,0.9638888888888889
63,infected,0.8291666666666667,0.5824074074074074,0.9260416666666667,0.7824074074074074
63,infected,0.7166666666666667,0.6277777777777778,0.8916666666666667,0.8074074074074075
64,infected,0.5442708333333334,0.14351851851851852,0.7588541666666667,0.362962962962963
64,infected,0.8015625,0.09444444444444444,0.940625,0.23981481481481481
64,infected,0.8239583333333333,0.2796296296296296,0.9208333333333333,0.5138888888888888
64,infected,0.7921875,0.26666666666666666,0.8140625,0.3425925925925926
64,infected,0.7619791666666667,0.21388888888888888,0.8119791666666667,0.2833333333333333
64,infected,0.7963541666666667,0.06111111111111111,0.8515625,0.1962962962962963
64,infected,0.46875,0.37592592592592594,0.6791666666666667,0.6898148148148148
64,infected,0.6380208333333334,0.45555555555555555,0.7598958333333333,0.5731481481481482
64,infected,0.34791666666666665,0.6787037037037037,0.5229166666666667,0.8824074074074074
64,infected,0.4359375,0.125,0.5114583333333333,0.225
64,infected,0.465625,0.07592592592592592,0.5697916666666667,0.17222222222222222
64,infected,0.40625,0.03981481481481482,0.47604166666666664,0.12129629629629629
64,infected,0.3796875,0.07962962962962963,0.4505208333333333,0.2462962962962963
64,infected,0.4244791666666667,0.24166666666666667,0.465625,0.3537037037037037
64,infected,0.3125,0.5694444444444444,0.4239583333333333,0.7111111111111111
64,infected,0.3489583333333333,0.6657407407407407,0.5260416666666666,0.9092592592592592
64,infected,0.18177083333333333,0.6351851851851852,0.29322916666666665,0.8166666666666667
64,infected,0.25,0.7657407407407407,0.32135416666666666,0.9472222222222222
64,infected,0.1234375,0.5407407407407407,0.18489583333333334,0.6101851851851852
64,infected,0.16354166666666667,0.49166666666666664,0.23697916666666666,0.5842592592592593
64,infected,0.13697916666666668,0.35555555555555557,0.19375,0.44814814814814813
64,infected,0.19010416666666666,0.8805555555555555,0.28177083333333336,0.9768518518518519
64,infected,0.8140625,0.6731481481481482,0.9473958333333333,0.8333333333333334
64,infected,0.9505208333333334,0.5120370370370371,1.0,0.6657407407407407
64,infected,0.8895833333333333,0.850925925925926,0.9916666666666667,1.0
64,infected,0.6953125,0.9185185185185185,0.8046875,1.0
65,infected,0.5296875,0.2796296296296296,0.7229166666666667,0.4824074074074074
65,infected,0.46770833333333334,0.4388888888888889,0.6625,0.8009259259259259
65,infected,0.3255208333333333,0.4648148148148148,0.4953125,0.7185185185185186
65,infected,0.3265625,0.6351851851851852,0.41770833333333335,0.8148148148148148
65,infected,0.35520833333333335,0.7638888888888888,0.5307291666666667,0.9944444444444445
65,infected,0.7609375,0.4648148148148148,0.8515625,0.6388888888888888
65,infected,0.7401041666666667,0.22314814814814815,0.8677083333333333,0.37962962962962965
65,infected,0.41875,0.22870370370370371,0.5208333333333334,0.3212962962962963
65,infected,0.3807291666666667,0.3101851851851852,0.44635416666666666,0.46296296296296297
65,infected,0.13854166666666667,0.7351851851851852,0.28177083333333336,0.9564814814814815
65,infected,0.18177083333333333,0.33425925925925926,0.24583333333333332,0.3990740740740741
65,infected,0.06302083333333333,0.6296296296296297,0.146875,0.7092592592592593
65,infected,0.259375,0.8935185185185185,0.32135416666666666,0.9944444444444445
65,infected,0.88125,0.6462962962962963,0.9453125,0.8055555555555556
65,infected,0.7791666666666667,0.7768518518518519,0.9005208333333333,0.975
65,infected,0.4635416666666667,0.01574074074074074,0.5432291666666667,0.14166666666666666
65,infected,0.3463541666666667,0.15555555555555556,0.41041666666666665,0.33240740740740743
65,infected,0.26927083333333335,0.17777777777777778,0.3453125,0.3138888888888889
65,infected,0.3890625,0.14166666666666666,0.45208333333333334,0.2212962962962963
65,infected,0.36354166666666665,0.058333333333333334,0.4328125,0.11574074074074074
65,infected,0.23177083333333334,0.6592592592592592,0.3,0.737037037037037
65,infected,0.08385416666666666,0.799074074074074,0.13177083333333334,0.8601851851851852
65,infected,0.07239583333333334,0.6935185185185185,0.1140625,0.7564814814814815
65,infected,0.10729166666666666,0.5935185185185186,0.1828125,0.6611111111111111
66,infected,0.309375,0.5648148148148148,0.4739583333333333,0.7972222222222223
66,infected,0.4666666666666667,0.5537037037037037,0.5973958333333333,0.8009259259259259
66,infected,0.4708333333333333,0.42685185185185187,0.6057291666666667,0.5916666666666667
66,infected,0.3859375,0.3685185185185185,0.45416666666666666,0.4444444444444444
66,infected,0.359375,0.45,0.403125,0.5666666666666667
66,infected,0.4276041666666667,0.04351851851851852,0.5739583333333333,0.15555555555555556
66,infected,0.41354166666666664,0.13425925925925927,0.4942708333333333,0.20092592592592592
66,infected,0.4041666666666667,0.17962962962962964,0.4739583333333333,0.31574074074074077
66,infected,0.2947916666666667,0.21203703703703702,0.36041666666666666,0.2740740740740741
66,infected,0.29583333333333334,0.325,0.3359375,0.4648148148148148
66,infected,0.08489583333333334,0.4425925925925926,0.15833333333333333,0.5120370370370371
66,infected,0.3338541666666667,0.5685185185185185,0.46875,0.7972222222222223
66,infected,0.3421875,0.7064814814814815,0.43385416666666665,0.8407407407407408
66,infected,0.3734375,0.7898148148148149,0.5348958333333333,0.9824074074074074
66,infected,0.6260416666666667,0.5805555555555556,0.7026041666666667,0.7657407407407407
66,infected,0.6822916666666666,0.6481481481481481,0.7984375,0.937037037037037
66,infected,0.06822916666666666,0.8240740740740741,0.24895833333333334,1.0
66,infected,0.24010416666666667,0.7694444444444445,0.3177083333333333,0.9416666666666667
66,infected,0.24479166666666666,0.5898148148148148,0.346875,0.6768518518518518
66,infected,0.0234375,0.6824074074074075,0.09166666666666666,0.7694444444444445
67,infected,0.07252798507462686,0.8156601123595506,0.14575559701492538,1.0
67,infected,0.49300373134328357,0.4125702247191011,0.5806902985074627,0.5635533707865169
67,infected,0.5319496268656716,0.013693820224719102,0.6336287313432836,0.20189606741573032
67,infected,0.538945895522388,0.2594803370786517,0.6809701492537313,0.36235955056179775
67,infected,0.4230410447761194,0.46558988764044945,0.45988805970149255,0.6306179775280899
67,infected,0.259794776119403,0.5881320224719101,0.32486007462686567,0.7191011235955056
67,infected,0.34818097014925375,0.5944522471910112,0.38572761194029853,0.7103230337078652
67,infected,0.07462686567164178,0.5976123595505618,0.17723880597014927,0.6594101123595506
67,infected,0.19426305970149255,0.8146067415730337,0.24113805970149255,1.0
68,infected,0.2604166666666667,0.5555555555555556,0.6479166666666667,1.0
68,infected,0.27760416666666665,0.07962962962962963,0.4859375,0.26666666666666666
68,infected,0.8291666666666667,0.14351851851851852,1.0,0.4638888888888889
68,infected,0.6911458333333333,0.2777777777777778,0.815625,0.4351851851851852
68,infected,0.7536458333333333,0.1962962962962963,0.8875,0.32685185185185184
68,infected,0.8229166666666666,0.4027777777777778,0.875,0.4861111111111111
68,infected,0.6380208333333334,0.15555555555555556,0.728125,0.2814814814814815
68,infected,0.6921875,0.1361111111111111,0.7984375,0.20833333333333334
68,infected,0.575,0.30277777777777776,0.6526041666666667,0.41388888888888886
68,infected,0.45208333333333334,0.25,0.5583333333333333,0.33796296296296297
68,infected,0.4166666666666667,0.362962962962963,0.4708333333333333,0.4842592592592593
68,infected,0.4796875,0.31574074074074077,0.5494791666666666,0.41574074074074074
68,infected,0.2786458333333333,0.32314814814814813,0.41354166666666664,0.44074074074074077
68,infected,0.5869791666666667,0.001851851851851852,0.6859375,0.0962962962962963
68,infected,0.0020833333333333333,0.875,0.21822916666666667,1.0
68,infected,0.10208333333333333,0.38333333333333336,0.15625,0.487962962962963
68,infected,0.7984375,0.7462962962962963,0.8833333333333333,0.9675925925925926
68,infected,0.018229166666666668,0.6916666666666667,0.10520833333333333,0.7444444444444445
69,infected,0.7197916666666667,0.18888888888888888,0.984375,0.45925925925925926
69,infected,0.8708333333333333,0.7861111111111111,0.9526041666666667,0.9583333333333334
69,infected,0.6666666666666666,0.700925925925926,0.7432291666666667,0.8018518518518518
69,infected,0.2296875,0.13796296296296295,0.4166666666666667,0.2814814814814815
69,infected,0.8677083333333333,0.001851851851851852,0.9385416666666667,0.11944444444444445
70,infected,0.2,0.5407407407407407,0.5645833333333333,0.987037037037037
70,infected,0.8197916666666667,0.5712962962962963,1.0,0.9212962962962963
70,infected,0.35625,0.37592592592592594,0.40729166666666666,0.5157407407407407
70,infected,0.415625,0.2777777777777778,0.4953125,0.36666666666666664
70,infected,0.4359375,0.37037037037037035,0.4828125,0.43333333333333335
70,infected,0.515625,0.3611111111111111,0.5890625,0.4759259259259259
70,infected,0.575,0.2212962962962963,0.6557291666666667,0.34629629629629627
70,infected,0.63125,0.32314814814814813,0.73125,0.48055555555555557
70,infected,0.6942708333333333,0.2740740740740741,0.8036458333333333,0.39166666666666666
70,infected,0.6432291666666666,0.19444444444444445,0.7270833333333333,0.2916666666666667
70,infected,0.5390625,0.06481481481481481,0.6229166666666667,0.15925925925925927
70,infected,0.6057291666666667,0.023148148148148147,0.7380208333333333,0.14537037037037037
70,infected,0.23177083333333334,0.15092592592592594,0.4421875,0.28888888888888886
70,infected,0.021354166666666667,0.005555555555555556,0.34427083333333336,0.15925925925925927
70,infected,0.16041666666666668,0.31574074074074077,0.21145833333333333,0.38333333333333336
70,infected,0.003125,0.8444444444444444,0.146875,0.9787037037037037
70,infected,0.059895833333333336,0.3861111111111111,0.11041666666666666,0.46296296296296297
70,infected,0.7421875,0.45740740740740743,0.7953125,0.5333333333333333
71,infected,0.2520833333333333,0.26666666666666666,0.621875,0.7277777777777777
71,infected,0.8177083333333334,0.013888888888888888,0.996875,0.33796296296296297
71,infected,0.7322916666666667,0.025,0.8421875,0.13055555555555556
71,infected,0.6567708333333333,0.08148148148148149,0.778125,0.2324074074074074
71,infected,0.7833333333333333,0.21944444444444444,0.8291666666666667,0.30833333333333335
71,infected,0.8802083333333334,0.33425925925925926,1.0,0.5268518518518519
71,infected,0.7677083333333333,0.55,0.8463541666666666,0.8638888888888889
71,infected,0.453125,0.6638888888888889,0.5442708333333334,0.9944444444444445
71,infected,0.2734375,0.5842592592592593,0.3776041666666667,0.7935185185185185
71,infected,0.04895833333333333,0.8527777777777777,0.20520833333333333,0.9861111111111112
71,infected,0.07760416666666667,0.7092592592592593,0.23072916666666668,0.7564814814814815
71,infected,0.0005208333333333333,0.5175925925925926,0.20729166666666668,0.700925925925926
71,infected,0.09895833333333333,0.13055555555555556,0.14895833333333333,0.21574074074074073
71,infected,0.3880208333333333,0.1648148148148148,0.44427083333333334,0.26481481481481484
71,infected,0.4635416666666667,0.14907407407407408,0.528125,0.21944444444444444
71,infected,0.4390625,0.03611111111111111,0.525,0.11574074074074074
71,infected,0.033854166666666664,0.03425925925925926,0.1265625,0.09814814814814815
71,infected,0.6635416666666667,0.20092592592592592,0.6921875,0.2833333333333333
71,infected,0.834375,0.9277777777777778,0.9052083333333333,1.0
71,infected,0.5494791666666666,0.11388888888888889,0.6322916666666667,0.23796296296296296
71,infected,0.609375,0.003703703703703704,0.6994791666666667,0.08703703703703704
71,infected,0.659375,0.7083333333333334,0.7380208333333333,0.7916666666666666
72,infected,0.56875,0.41944444444444445,1.0,0.9685185185185186
72,infected,0.3541666666666667,0.2324074074074074,0.46770833333333334,0.4064814814814815
72,infected,0.2796875,0.10555555555555556,0.36770833333333336,0.24814814814814815
72,infected,0.3953125,0.06666666666666667,0.4828125,0.1925925925925926
