filename,label,xmin,ymin,xmax,ymax
51,initial,0.7864150943396226,0.36697909156452774,0.9660377358490566,0.5371304974765682
51,initial,0.5773584905660377,0.3705839942321557,0.659622641509434,0.5082912761355444
51,initial,0.35547169811320756,0.6683489545782264,0.45962264150943394,0.875270367700072
51,initial,0.06792452830188679,0.7426099495313626,0.1781132075471698,0.9214131218457101
52,healthy,0.12422997946611909,0.37438768369489156,0.38039014373716634,0.4828551434569629
52,healthy,0.5005133470225873,0.0027991602519244225,0.5847022587268994,0.19454163750874737
52,healthy,0.1606776180698152,0.7025892232330301,0.3326488706365503,0.9104268719384184
52,healthy,0.5857289527720739,0.21973407977606718,0.7340862422997947,0.3261021693491952
52,healthy,0.8100616016427105,0.27711686494051785,0.9768993839835729,0.3960811756473058
52,initial,0.7505133470225873,0.6102169349195241,0.8701232032854209,0.8474457662701189
52,healthy,0.40503080082135523,0.21273617914625612,0.507700205338809,0.37578726382085376
53,advanced,0.7612859097127223,0.7298387096774194,0.859781121751026,0.9173387096774194
53,advanced,0.5711354309165527,0.5211693548387096,0.6354309165526676,0.6018145161290323
53,advanced,0.46238030095759236,0.6764112903225806,0.5465116279069767,0.8256048387096774
53,advanced,0.2968536251709986,0.7550403225806451,0.45964432284541723,0.90625
53,advanced,0.19630642954856362,0.11391129032258064,0.43023255813953487,0.41431451612903225
53,advanced,0.3686730506155951,0.14213709677419356,0.4322845417236662,0.2711693548387097
53,advanced,0.6121751025991792,0.1592741935483871,0.6621067031463749,0.23387096774193547
53,advanced,0.7332421340629275,0.7610887096774194,0.7824897400820794,0.8457661290322581
53,advanced,0.5622435020519836,0.6975806451612904,0.603967168262654,0.7923387096774194
53,advanced,0.35636114911080713,0.5977822580645161,0.4240766073871409,0.6602822580645161
53,advanced,0.5191518467852257,0.023185483870967742,0.6326949384404925,0.19153225806451613
53,advanced,0.6518467852257182,0.6824596774193549,0.7298221614227086,0.7832661290322581
53,advanced,0.6354309165526676,0.5866935483870968,0.6942544459644323,0.6814516129032258
53,advanced,0.740766073871409,0.5332661290322581,0.780437756497948,0.6209677419354839
54,healthy,0.17723880597014927,0.46769662921348315,0.29524253731343286,0.7349016853932584
54,moderate,0.5956156716417911,0.3753511235955056,0.671875,0.4413623595505618
54,advanced,0.4295708955223881,0.38588483146067415,0.47761194029850745,0.47015449438202245
54,advanced,0.4125466417910448,0.8946629213483146,0.45638992537313433,0.9669943820224719
54,moderate,0.2040578358208955,0.8328651685393258,0.30363805970149255,0.9550561797752809
54,moderate,0.021688432835820896,0.0028089887640449437,0.09584888059701492,0.13904494382022473
54,moderate,0.6047108208955224,0.23490168539325842,0.6847014925373134,0.34129213483146065
54,advanced,0.32905783582089554,0.6594101123595506,0.37080223880597013,0.7008426966292135
54,moderate,0.31926305970149255,0.7531601123595506,0.3537779850746269,0.8360252808988764
54,advanced,0.3474813432835821,0.5231741573033708,0.3969216417910448,0.5625
55,moderate,0.36450559701492535,0.5860252808988764,0.4435634328358209,0.6720505617977528
55,moderate,0.12919776119402984,0.7605337078651685,0.24720149253731344,0.8360252808988764
55,moderate,0.21618470149253732,0.6457162921348315,0.28031716417910446,0.7359550561797753
55,moderate,0.6415578358208955,0.6794241573033708,0.7052238805970149,0.7742275280898876
55,moderate,0.715018656716418,0.6190308988764045,0.7947761194029851,0.7103230337078652
55,moderate,0.43656716417910446,0.49122191011235955,0.5072294776119403,0.6018258426966292
55,moderate,0.44426305970149255,0.3690308988764045,0.5256529850746269,0.46558988764044945
55,moderate,0.5694962686567164,0.1464185393258427,0.6464552238805971,0.20084269662921347
55,moderate,0.5375466417910447,0.06776685393258428,0.6527518656716418,0.13799157303370788
55,moderate,0.3829291044776119,0.18469101123595505,0.5072294776119403,0.30933988764044945
55,moderate,0.38013059701492535,0.34129213483146065,0.43586753731343286,0.4508426966292135
55,moderate,0.3892257462686567,0.7689606741573034,0.454990671641791,0.9241573033707865
55,moderate,0.26632462686567165,0.8658707865168539,0.3425839552238806,1.0
55,moderate,0.14039179104477612,0.6720505617977528,0.23647388059701493,0.7552668539325843
55,initial,0.10027985074626866,0.5466994382022472,0.2196828358208955,0.6400983146067416
55,initial,0.6301305970149254,0.745435393258427,0.6944962686567164,0.9266151685393258
56,advanced,0.0015432098765432098,0.17746913580246915,0.09156378600823045,0.3414351851851852
56,advanced,0.006687242798353909,0.44637345679012347,0.17386831275720166,0.6091820987654321
56,advanced,0.17309670781893005,0.4216820987654321,0.22247942386831276,0.5308641975308642
56,advanced,0.07150205761316872,0.6500771604938271,0.17386831275720166,0.7550154320987654
56,advanced,0.23945473251028807,0.6550925925925926,0.3438786008230453,0.7804783950617284
56,moderate,0.2515432098765432,0.47646604938271603,0.3238168724279835,0.6296296296296297
56,initial,0.569701646090535,0.5393518518518519,0.6759259259259259,0.8009259259259259
56,moderate,0.6373456790123457,0.3819444444444444,0.7281378600823045,0.5385802469135802
56,moderate,0.21450617283950618,0.8298611111111112,0.28960905349794236,0.9297839506172839
56,advanced,0.02880658436213992,0.8707561728395061,0.11316872427983539,0.9637345679012346
56,advanced,0.10673868312757202,0.8472222222222222,0.16512345679012347,1.0
56,moderate,0.4053497942386831,0.6188271604938271,0.5138888888888888,0.7067901234567902
56,advanced,0.5102880658436214,0.6307870370370371,0.5666152263374485,0.7418981481481481
56,moderate,0.34593621399176955,0.2052469135802469,0.4367283950617284,0.35108024691358025
56,advanced,0.452417695473251,0.16242283950617284,0.5367798353909465,0.26851851851851855
57,initial,0.40787337662337664,0.4840686274509804,0.5836038961038961,0.6541053921568627
57,moderate,0.6493506493506493,0.5189950980392157,0.7179383116883117,0.5980392156862745
58,initial,0.5291511194029851,0.31144662921348315,0.6868003731343284,0.6871488764044944
58,healthy,0.769356343283582,0.5252808988764045,0.8952891791044776,0.6903089887640449
58,healthy,0.7926772388059702,0.3591994382022472,0.9666511194029851,0.5126404494382022
58,healthy,0.7511660447761194,0.1913623595505618,0.8493470149253731,0.37008426966292135
58,healthy,0.0004664179104477612,0.41889044943820225,0.1574160447761194,0.5105337078651685
58,healthy,0.07555970149253731,0.5337078651685393,0.17234141791044777,0.8658707865168539
59,advanced,0.23258559622195984,0.19230769230769232,0.38665879574970485,0.2809065934065934
59,moderate,0.307556080283353,0.27197802197802196,0.4309327036599764,0.4381868131868132
59,moderate,0.07142857142857142,0.4945054945054945,0.2585596221959858,0.6222527472527473
59,moderate,0.3347107438016529,0.7836538461538461,0.461038961038961,0.885989010989011
59,moderate,0.5484061393152302,0.7836538461538461,0.6340023612750886,0.9388736263736264
59,moderate,0.5926800472255017,0.7506868131868132,0.6847697756788665,0.8468406593406593
59,moderate,0.39787485242030696,0.06318681318681318,0.5318772136953955,0.3070054945054945
59,moderate,0.641086186540732,0.13598901098901098,0.8347107438016529,0.31868131868131866
59,initial,0.14698937426210154,0.43956043956043955,0.3022432113341204,0.5144230769230769
59,moderate,0.6381345926800472,0.5618131868131868,0.7992916174734357,0.6778846153846154
59,initial,0.31582054309327035,0.5659340659340659,0.4067296340023613,0.7108516483516484
59,moderate,0.4574970484061393,0.6428571428571429,0.525383707201889,0.7994505494505495
59,moderate,0.6340023612750886,0.4320054945054945,0.7792207792207793,0.5192307692307693
60,moderate,0.33636363636363636,0.03815261044176707,0.5,0.7088353413654619
60,moderate,0.48522727272727273,0.15261044176706828,0.625,0.7128514056224899
60,advanced,0.19204545454545455,0.26506024096385544,0.3397727272727273,0.6465863453815262
61,moderate,0.8193993506493507,0.19883578431372548,0.9943181818181818,0.40042892156862747
61,initial,0.25608766233766234,0.4365808823529412,0.5198863636363636,0.5863970588235294
61,initial,0.26866883116883117,0.5949754901960784,0.3835227272727273,0.8072916666666666
62,advanced,0.059481216457960645,0.27300995024875624,0.12880143112701253,0.43097014925373134
62,initial,0.23568872987477638,0.1791044776119403,0.3546511627906977,0.4166666666666667
62,initial,0.3631484794275492,0.008706467661691543,0.46645796064400713,0.21517412935323382
62,advanced,0.4387298747763864,0.2960199004975124,0.5058139534883721,0.39738805970149255
62,moderate,0.2938282647584973,0.6131840796019901,0.3671735241502683,0.7705223880597015
62,moderate,0.18336314847942756,0.6001243781094527,0.30456171735241505,0.746268656716418
62,initial,0.11270125223613596,0.5982587064676617,0.1887298747763864,0.789179104477612
62,advanced,0.39803220035778175,0.6268656716417911,0.45572450805008946,0.7313432835820896
62,advanced,0.4418604651162791,0.5230099502487562,0.4919499105545617,0.6187810945273632
62,advanced,0.45035778175313057,0.6057213930348259,0.5178890876565295,0.7002487562189055
62,moderate,0.6887298747763864,0.08146766169154229,0.789355992844365,0.3407960199004975
62,initial,0.8296064400715564,0.008706467661691543,0.9150268336314848,0.208955223880597
62,moderate,0.29695885509839,0.10074626865671642,0.44543828264758495,0.263681592039801
62,initial,0.5567978533094812,0.6958955223880597,0.6601073345259392,0.8252487562189055
62,advanced,0.4539355992844365,0.6809701492537313,0.5411449016100179,0.7879353233830846
62,advanced,0.8166368515205724,0.5124378109452736,0.8819320214669052,0.6206467661691543
62,advanced,0.842128801431127,0.23569651741293532,0.936046511627907,0.3246268656716418
62,initial,0.567531305903399,0.05037313432835821,0.6592128801431127,0.1896766169154229
62,moderate,0.4619856887298748,0.020522388059701493,0.5451699463327371,0.13930348258706468
62,initial,0.7441860465116279,0.7978855721393034,0.8188729874776386,0.9415422885572139
62,advanced,0.8059033989266547,0.8942786069651741,0.8613595706618963,0.9881840796019901
62,advanced,0.28622540250447226,0.9197761194029851,0.39758497316636854,1.0
62,moderate,0.35912343470483005,0.2798507462686567,0.41323792486583183,0.3762437810945274
62,advanced,0.28846153846153844,0.43407960199004975,0.3470483005366726,0.5049751243781094
62,initial,0.5536672629695886,0.43967661691542287,0.6216457960644007,0.5541044776119403
62,initial,0.639087656529517,0.513681592039801,0.7016994633273703,0.6343283582089553
63,advanced,0.1798631476050831,0.09737827715355805,0.23460410557184752,0.20224719101123595
63,advanced,0.2179863147605083,0.052434456928838954,0.2932551319648094,0.132334581772784
63,advanced,0.3088954056695992,0.1348314606741573,0.3724340175953079,0.250936329588015
63,advanced,0.043010752688172046,0.1647940074906367,0.15640273704789834,0.3333333333333333
63,moderate,0.06744868035190615,0.6129837702871411,0.1827956989247312,0.7715355805243446
63,advanced,0.6041055718475073,0.4794007490636704,0.7751710654936461,0.7428214731585518
63,advanced,0.7820136852394917,0.48314606741573035,0.9257086999022482,0.6529338327091136
63,initial,0.5102639296187683,0.03620474406991261,0.6803519061583577,0.1822721598002497
63,advanced,0.5982404692082112,0.352059925093633,0.6559139784946236,0.45942571785268416
63,advanced,0.34506353861192574,0.50187265917603,0.41642228739002934,0.6042446941323346
63,advanced,0.5767350928641252,0.7253433208489388,0.6686217008797654,0.867665418227216
63,advanced,0.6950146627565983,0.7203495630461922,0.7771260997067448,0.8639200998751561
64,moderate,0.09953703703703703,0.1408179012345679,0.19444444444444445,0.2692901234567901
64,moderate,0.09670781893004116,0.5567129629629629,0.22376543209876543,0.6736111111111112
64,moderate,0.43955761316872427,0.08950617283950617,0.49588477366255146,0.21682098765432098
64,moderate,0.5738168724279835,0.5374228395061729,0.6388888888888888,0.6778549382716049
64,moderate,0.28960905349794236,0.2492283950617284,0.37525720164609055,0.33796296296296297
64,moderate,0.03935185185185185,0.31558641975308643,0.12525720164609053,0.4012345679012346
64,moderate,0.16795267489711935,0.6338734567901234,0.24948559670781892,0.8032407407407407
64,advanced,0.2952674897119342,0.31867283950617287,0.3888888888888889,0.41628086419753085
64,moderate,0.5146604938271605,0.19212962962962962,0.6111111111111112,0.28433641975308643
64,moderate,0.12371399176954732,0.40239197530864196,0.1815843621399177,0.5501543209876543
64,moderate,0.2044753086419753,0.012345679012345678,0.26800411522633744,0.13001543209876543
64,moderate,0.2867798353909465,0.6454475308641975,0.4038065843621399,0.7708333333333334
64,moderate,0.11316872427983539,0.0038580246913580245,0.2152777777777778,0.06790123456790123
65,advanced,0.5665236051502146,0.5639810426540285,0.6516452074391988,0.6532385466034755
65,moderate,0.7761087267525035,0.325434439178515,0.913447782546495,0.4218009478672986
65,advanced,0.6988555078683834,0.825434439178515,0.8011444921316166,0.9486571879936809
65,advanced,0.5393419170243204,0.7962085308056872,0.648068669527897,0.8696682464454977
65,moderate,0.32761087267525035,0.580568720379147,0.4721030042918455,0.65086887835703
65,moderate,0.09871244635193133,0.5355450236966824,0.20815450643776823,0.6105845181674565
65,moderate,0.3133047210300429,0.20537124802527645,0.38483547925608014,0.29778830963665087
66,initial,0.3317901234567901,0.3777006172839506,0.39891975308641975,0.589891975308642
66,moderate,0.1867283950617284,0.5632716049382716,0.31661522633744854,0.6886574074074074
66,initial,0.5030864197530864,0.35300925925925924,0.6051954732510288,0.5439814814814815
66,healthy,0.5151748971193416,0.023148148148148147,0.5802469135802469,0.2650462962962963
66,moderate,0.11445473251028807,0.46334876543209874,0.18518518518518517,0.6369598765432098
66,moderate,0.12654320987654322,0.6647376543209876,0.2752057613168724,0.7912808641975309
66,moderate,0.35390946502057613,0.8321759259259259,0.49099794238683125,0.9166666666666666
66,advanced,0.1867283950617284,0.3464506172839506,0.2337962962962963,0.4270833333333333
66,moderate,0.015174897119341564,0.8545524691358025,0.12448559670781893,0.9810956790123457
66,initial,0.26954732510288065,0.2716049382716049,0.4346707818930041,0.41628086419753085
66,initial,0.3724279835390947,0.08101851851851852,0.44521604938271603,0.2650462962962963
66,initial,0.3029835390946502,0.6199845679012346,0.3559670781893004,0.7719907407407407
66,moderate,0.2772633744855967,0.17824074074074073,0.32227366255144035,0.2511574074074074
66,moderate,0.25102880658436216,0.39814814814814814,0.3029835390946502,0.5235339506172839
67,initial,0.09235074626865672,0.2847612359550562,0.24090485074626866,0.4508426966292135
67,initial,0.7679570895522388,0.10814606741573034,0.8577425373134329,0.4083567415730337
67,moderate,0.5305503731343284,0.6966292134831461,0.7171175373134329,0.7861657303370787
67,moderate,0.6802705223880597,0.8518258426966292,0.8619402985074627,0.9627808988764045
67,moderate,0.12150186567164178,0.46769662921348315,0.23647388059701493,0.5294943820224719
67,moderate,0.006996268656716418,0.5389747191011236,0.12849813432835822,0.6316713483146067
67,moderate,0.3770988805970149,0.033707865168539325,0.49673507462686567,0.18469101123595505
67,moderate,0.6620802238805971,0.3381320224719101,0.7411380597014925,0.40519662921348315
67,moderate,0.8253264925373134,0.5456460674157303,0.9043843283582089,0.6390449438202247
67,moderate,0.3185634328358209,0.20189606741573032,0.36450559701492535,0.32514044943820225
67,moderate,0.1984608208955224,0.0839185393258427,0.35237873134328357,0.1506320224719101
67,moderate,0.2451026119402985,0.9020365168539326,0.36450559701492535,0.9445224719101124
67,initial,0.5907182835820896,0.037921348314606744,0.6662779850746269,0.19452247191011235
68,moderate,0.515625,0.16362359550561797,0.6005130597014925,0.3381320224719101
68,moderate,0.3829291044776119,0.24332865168539325,0.45219216417910446,0.3613061797752809
68,moderate,0.6457555970149254,0.5519662921348315,0.7567630597014925,0.7008426966292135
68,healthy,0.5785914179104478,0.6509831460674157,0.7313432835820896,0.8679775280898876
68,moderate,0.5242537313432836,0.43820224719101125,0.632929104477612,0.5368679775280899
68,moderate,0.5608675373134329,0.2988061797752809,0.6182369402985075,0.4294241573033708
68,initial,0.4769123134328358,0.24543539325842698,0.5447761194029851,0.480688202247191
68,moderate,0.30013992537313433,0.7924859550561798,0.38362873134328357,0.9550561797752809
68,moderate,0.36800373134328357,0.8858848314606742,0.4829757462686567,1.0
69,moderate,0.6187225743539737,0.625,0.7532910775231594,0.7166666666666667
69,initial,0.30619210141394443,0.7527777777777778,0.4948805460750853,0.8577777777777778
69,moderate,0.13359336908824965,0.865,0.2296440760604583,1.0
69,advanced,0.3924914675767918,0.49666666666666665,0.45636274987810826,0.5672222222222222
69,moderate,0.5041443198439786,0.39055555555555554,0.5792296440760605,0.535
69,moderate,0.23013164310092638,0.20722222222222222,0.39736713798147244,0.29333333333333333
69,moderate,0.47294002925402245,0.09166666666666666,0.5811799122379327,0.21
69,moderate,0.8503169185763042,0.5488888888888889,0.9824475865431497,0.6427777777777778
69,moderate,0.06825938566552901,0.7305555555555555,0.16284739151633348,0.7988888888888889
69,moderate,0.697220867869332,0.8638888888888889,0.7791321306679668,1.0
69,moderate,0.4948805460750853,0.8727777777777778,0.5548512920526573,1.0
70,initial,0.13759328358208955,0.386938202247191,0.24580223880597016,0.45821629213483145
70,initial,0.2534981343283582,0.5797050561797753,0.29734141791044777,0.7264747191011236
70,initial,0.3537779850746269,0.6871488764044944,0.39342350746268656,0.8381320224719101
70,initial,0.6578824626865671,0.6306179775280899,0.7059235074626866,0.730688202247191
70,initial,0.4146455223880597,0.8539325842696629,0.4605876865671642,0.9582162921348315
70,moderate,0.33698694029850745,0.8339185393258427,0.41044776119402987,0.8879915730337079
70,moderate,0.48111007462686567,0.4996488764044944,0.5179570895522388,0.6049859550561798
70,moderate,0.5461753731343284,0.06776685393258428,0.605410447761194,0.17626404494382023
70,initial,0.5963152985074627,0.36587078651685395,0.6767723880597015,0.4434691011235955
70,initial,0.730643656716418,0.6274578651685393,0.8232276119402985,0.7092696629213483
70,moderate,0.3983208955223881,0.47331460674157305,0.46548507462686567,0.5488061797752809
70,initial,0.05433768656716418,0.28370786516853935,0.16301305970149255,0.33707865168539325
70,moderate,0.09958022388059702,0.7816011235955056,0.15391791044776118,0.9350421348314607
70,moderate,0.005597014925373134,0.45821629213483145,0.08675373134328358,0.5944522471910112
70,initial,0.6753731343283582,0.36025280898876405,0.7220149253731343,0.4785814606741573
70,initial,0.5044309701492538,0.4624297752808989,0.5806902985074627,0.5445926966292135
70,moderate,0.490205223880597,0.22296348314606743,0.5552705223880597,0.34655898876404495
70,moderate,0.349580223880597,0.4487359550561798,0.380830223880597,0.5337078651685393
70,moderate,0.2868470149253731,0.6432584269662921,0.37943097014925375,0.6924157303370787
70,moderate,0.3596082089552239,0.6997893258426966,0.39972014925373134,0.8528792134831461
70,moderate,0.5806902985074627,0.5126404494382022,0.6394589552238806,0.5709269662921348
70,moderate,0.9158115671641791,0.2773876404494382,0.984375,0.3848314606741573
70,initial,0.6112406716417911,0.4666432584269663,0.6916977611940298,0.5168539325842697
70,initial,0.47341417910447764,0.07092696629213484,0.5454757462686567,0.19241573033707865
70,initial,0.6380597014925373,0.02422752808988764,0.6847014925373134,0.15730337078651685
70,initial,0.5848880597014925,0.7552668539325843,0.6725746268656716,0.8539325842696629
70,initial,0.5764925373134329,0.10498595505617977,0.6322294776119403,0.15941011235955055
70,healthy,0.349580223880597,0.23384831460674158,0.45009328358208955,0.32092696629213485
70,initial,0.4125466417910448,0.7050561797752809,0.5221548507462687,0.7935393258426966
70,moderate,0.0648320895522388,0.7893258426966292,0.09444962686567164,0.8606039325842697
70,initial,0.820195895522388,0.3009129213483146,0.8684701492537313,0.44030898876404495
70,initial,0.7094216417910447,0.5242275280898876,0.761660447761194,0.5902387640449438
70,initial,0.5319496268656716,0.7658005617977528,0.5708955223880597,0.898876404494382
70,initial,0.4542910447761194,0.6018258426966292,0.5340485074626866,0.6667837078651685
70,moderate,0.0853544776119403,0.013693820224719102,0.14622201492537312,0.14220505617977527
71,initial,0.07035419699175158,0.19180633147113593,0.1339155749636099,0.4441340782122905
71,moderate,0.1101407083939835,0.14338919925512103,0.22610383309073265,0.23556797020484171
71,initial,0.5812712275594372,0.24953445065176907,0.7045123726346434,0.7718808193668529
71,moderate,0.6642406598738476,0.015828677839851025,0.8229015041242116,0.37243947858473
71,moderate,0.4949053857350801,0.6945996275605214,0.5642891800097041,0.8780260707635009
71,initial,0.7404172731683649,0.547486033519553,0.9708879184861717,0.8249534450651769
71,healthy,0.5647743813682679,0.7467411545623837,0.6472586123241145,1.0
71,moderate,0.6928675400291121,0.37243947858473,0.7855409995147986,0.505586592178771
71,moderate,0.39980591945657445,0.21973929236499068,0.4822901504124212,0.3659217877094972
71,advanced,0.34546336729742844,0.25884543761638734,0.4129063561377972,0.3789571694599628
72,advanced,0.31576492537313433,0.39115168539325845,0.490205223880597,0.6573033707865169
72,advanced,0.3729011194029851,0.738061797752809,0.43306902985074625,0.8433988764044944
72,advanced,0.25419776119402987,0.4273174157303371,0.3101679104477612,0.488061797752809
72,advanced,0.48530783582089554,0.46558988764044945,0.5221548507462687,0.5263342696629213
73,moderate,0.6139896373056994,0.3911917098445596,0.729706390328152,0.6411917098445595
73,advanced,0.7478411053540587,0.38212435233160624,0.8341968911917098,0.6036269430051814
73,moderate,0.8333333333333334,0.3860103626943005,0.998272884283247,0.5518134715025906
73,initial,0.459412780656304,0.49870466321243523,0.5785837651122625,0.7046632124352331
73,moderate,0.8626943005181347,0.7992227979274611,0.9818652849740933,0.9430051813471503
73,advanced,0.48704663212435234,0.09974093264248704,0.5492227979274611,0.25259067357512954
73,advanced,0.23056994818652848,0.09585492227979274,0.32556131260794474,0.28367875647668395
73,advanced,0.022452504317789293,0.04404145077720207,0.07944732297063903,0.20595854922279794
73,moderate,0.0034542314335060447,0.7655440414507773,0.18048359240069084,0.8743523316062176
73,moderate,0.29620034542314333,0.4339378238341969,0.3903281519861831,0.6152849740932642
73,moderate,0.727979274611399,0.20984455958549222,0.812607944732297,0.3290155440414508
73,moderate,0.8005181347150259,0.22150259067357514,0.9879101899827288,0.36917098445595853
73,moderate,0.5552677029360967,0.02849740932642487,0.6243523316062176,0.15932642487046633
73,advanced,0.48791018998272884,0.38082901554404147,0.6200345423143351,0.5207253886010362
73,moderate,0.42573402417962003,0.7914507772020726,0.5474956822107081,0.9300518134715026
74,healthy,0.5056065239551478,0.2393340270551509,0.6435609921848454,0.37877211238293446
74,healthy,0.7872918790349983,0.4287200832466181,0.8600067957866123,0.6867845993756504
74,healthy,0.8586476384641523,0.37304890738813734,0.9765545361875637,0.4953173777315297
74,healthy,0.13319741760108733,0.6555671175858481,0.272511043153245,0.8668054110301769
74,healthy,0.26979272850832486,0.7492195629552549,0.3177030241250425,0.9266389177939646
74,healthy,0.6150186884131839,0.7013527575442248,0.7155963302752294,0.7981269510926119
74,healthy,0.23581379544682296,0.20759625390218522,0.2962962962962963,0.3392299687825182
74,healthy,0.0417940876656473,0.5306971904266389,0.18110771321780497,0.6566077003121749
74,healthy,0.417601087325858,0.586888657648283,0.5147808358817533,0.7533818938605619
74,healthy,0.6554536187563711,0.27991675338189387,0.7220523275569147,0.43184183142559834
74,healthy,0.7121984369690791,0.354318418314256,0.8022426095820592,0.4432882414151925
74,healthy,0.7247706422018348,0.07492195629552549,0.8239891267414203,0.22164412070759626
74,healthy,0.4057084607543323,0.12486992715920915,0.46041454298335033,0.29136316337148804
74,healthy,0.3730886850152905,0.3350676378772112,0.4475025484199796,0.4380853277835588
74,healthy,0.3003737682636765,0.09521331945889698,0.3778457356439008,0.2565036420395421
74,healthy,0.14848793747876315,0.006763787721123829,0.31566428814135233,0.12070759625390219
74,healthy,0.7220523275569147,0.6378772112382934,0.780835881753313,0.7606659729448492
74,healthy,0.781515460414543,0.7013527575442248,0.8899082568807339,0.809573361082206
74,healthy,0.4597349643221203,0.1004162330905307,0.5290519877675841,0.2606659729448491
74,healthy,0.4777437988447163,0.7747138397502601,0.5769622833843018,0.8818938605619147
74,initial,0.9034998301053347,0.09625390218522373,0.9571865443425076,0.22684703433922998
74,initial,0.8674821610601428,0.09105098855359,0.8994223581379545,0.21279916753381894
74,initial,0.5847774379884472,0.36576482830385015,0.6303092082908597,0.4167533818938606
74,initial,0.563710499490316,0.07075962539021852,0.6693849813115869,0.20759625390218522
74,initial,0.708800543662929,0.18834547346514047,0.780156303092083,0.26690946930280957
75,initial,0.4916044776119403,0.28054775280898875,0.590018656716418,0.4083567415730337
75,initial,0.7679570895522388,0.47752808988764045,0.8159981343283582,0.5923455056179775
75,initial,0.6478544776119403,0.5656601123595506,0.7397388059701493,0.7285814606741573
75,moderate,0.777285447761194,0.7092696629213483,0.8605410447761194,0.7763342696629213
75,moderate,0.43097014925373134,0.0860252808988764,0.503731343283582,0.16362359550561797
75,initial,0.8041044776119403,0.8455056179775281,0.8647388059701493,0.9582162921348315
76,advanced,0.23877551020408164,0.30866425992779783,0.35836734693877553,0.47352587244283995
76,advanced,0.1836734693877551,0.12515042117930206,0.42081632653061224,0.4470517448856799
76,advanced,0.40938775510204084,0.19374247894103488,0.4853061224489796,0.33634175691937424
76,advanced,0.48,0.0246690734055355,0.6277551020408163,0.27918170878459686
76,advanced,0.536734693877551,0.24849578820697954,0.6138775510204082,0.37545126353790614
76,moderate,0.6469387755102041,0.4681107099879663,0.786530612244898,0.6823104693140795
76,advanced,0.5081632653061224,0.7244283995186522,0.7665306122448979,0.941034897713598
76,advanced,0.41918367346938773,0.7099879663056559,0.5995918367346939,0.9259927797833934
76,advanced,0.7693877551020408,0.6083032490974729,0.866938775510204,0.7882069795427196
76,advanced,0.9326530612244898,0.5270758122743683,0.9963265306122449,0.6979542719614922
76,moderate,0.8061224489795918,0.38868832731648617,0.8840816326530613,0.6305655836341757
76,advanced,0.010612244897959184,0.8098676293622142,0.1473469387755102,0.9620938628158845
77,initial,0.03226461038961039,0.3158700980392157,0.24776785714285715,0.4650735294117647
77,initial,0.18262987012987014,0.5147058823529411,0.2700892857142857,0.7291666666666666
77,initial,0.29180194805194803,0.5842524509803921,0.35125811688311687,0.8030024509803921
77,initial,0.33319805194805197,0.31924019607843135,0.400974025974026,0.5229779411764706
77,healthy,0.37926136363636365,0.5643382352941176,0.49898538961038963,0.7680759803921569
77,moderate,0.7976866883116883,0.2769607843137255,0.8705357142857143,0.39736519607843135
77,healthy,0.6045048701298701,0.515625,0.6933847402597403,0.6835171568627451
77,initial,0.26806006493506496,0.26746323529411764,0.35064935064935066,0.44485294117647056
78,moderate,0.5567620927936822,0.3161819537658464,0.6920039486673247,0.46234153616703955
78,moderate,0.4777887462981244,0.6293810589112603,0.8361303060217177,0.7770320656226697
78,initial,0.6288252714708786,0.41014168530947054,0.9782823297137216,0.5488441461595824
79,initial,0.35064935064935066,0.49234068627450983,0.541599025974026,0.6605392156862745
79,initial,0.31919642857142855,0.3403799019607843,0.4247159090909091,0.42371323529411764
79,moderate,0.19237012987012986,0.4586397058823529,0.27232142857142855,0.5431985294117647
80,moderate,0.17612442202606138,0.6779261586802828,0.2862547288776797,0.9387274155538099
80,moderate,0.757040773434216,0.5498821681068342,0.8730559058427911,0.7117046347211312
80,moderate,0.4203446826397646,0.5758051846032993,0.5350987810004203,0.7093479968578161
80,moderate,0.5094577553593947,0.22780832678711704,0.6002522068095839,0.3291437549096622
80,moderate,0.2639764606977722,0.25058915946582877,0.3072719630096679,0.399057344854674
80,moderate,0.3442622950819672,0.003927729772191673,0.46153846153846156,0.18460329929300864
80,moderate,0.025220680958385876,0.7391987431264729,0.15048339638503572,0.9795758051846033
80,moderate,0.7713324926439681,0.7117046347211312,0.8860865910046238,0.9646504320502749
80,moderate,0.7402269861286255,0.2717989002356638,0.8171500630517023,0.4548311076197958
80,advanced,0.5002101723413199,0.5522388059701493,0.5657839428331232,0.6323644933228594
80,advanced,0.537620849096259,0.11547525530243519,0.5968894493484658,0.21209740769835037
80,advanced,0.6385035729298024,0.05970149253731343,0.7091214796132829,0.19795758051846032
80,advanced,0.30222782681799076,0.2827965435978005,0.3240857503152585,0.3692065985860173
80,advanced,0.34089953762084907,0.4053417124901807,0.38629676334594365,0.4713275726630008
80,moderate,0.733921815889029,0.19088766692851533,0.8591845313156788,0.3275726630007855
80,advanced,0.3694829760403531,0.5836606441476826,0.43631778058007564,0.6692851531814611
80,advanced,0.46700294241277845,0.35428122545168894,0.5275325767129045,0.49018067556952083
81,moderate,0.842398022249691,0.44458846403110824,0.9215080346106304,0.662346079066753
81,advanced,0.5012360939431397,0.5664290343486714,0.6619283065512979,0.6493843162670123
81,moderate,0.22558714462299134,0.5476344782890473,0.3226205191594561,0.6941023979261179
